REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/09/26 20:55:00,8457.83,149.19,TRADE
NSW1,2022/09/26 21:00:00,8436.77,142.74,TRADE
NSW1,2022/09/26 21:05:00,8474.25,161.73,TRADE
NSW1,2022/09/26 21:10:00,8488.83,183.24,TRADE
NSW1,2022/09/26 21:15:00,8347.49,151.44,TRADE
NSW1,2022/09/26 21:20:00,8294.69,142.89,TRADE
NSW1,2022/09/26 21:25:00,8299.82,145.12,TRADE
NSW1,2022/09/26 21:30:00,8249.06,144.18,TRADE
NSW1,2022/09/26 21:35:00,8220.09,151.96,TRADE
NSW1,2022/09/26 21:40:00,8239.4,150.54,TRADE
NSW1,2022/09/26 21:45:00,8101.63,141.19,TRADE
NSW1,2022/09/26 21:50:00,8079.41,126.66,TRADE
NSW1,2022/09/26 21:55:00,8021.84,131.56,TRADE
NSW1,2022/09/26 22:00:00,8062.56,138.72,TRADE
NSW1,2022/09/26 22:05:00,8011.4,125.25,TRADE
NSW1,2022/09/26 22:10:00,8101.14,181.80,TRADE
NSW1,2022/09/26 22:15:00,8149.69,189.20,TRADE
NSW1,2022/09/26 22:20:00,8045.68,160.11,TRADE
NSW1,2022/09/26 22:25:00,8001,160.81,TRADE
NSW1,2022/09/26 22:30:00,7975.89,151.31,TRADE
NSW1,2022/09/26 22:35:00,7968.06,160.38,TRADE
NSW1,2022/09/26 22:40:00,7922.84,160.50,TRADE
NSW1,2022/09/26 22:45:00,7846.54,158.32,TRADE
NSW1,2022/09/26 22:50:00,7846.01,151.74,TRADE
NSW1,2022/09/26 22:55:00,7864.32,151.19,TRADE
NSW1,2022/09/26 23:00:00,7730.26,127.21,TRADE
NSW1,2022/09/26 23:05:00,7977.15,217.58,TRADE
NSW1,2022/09/26 23:10:00,7893.64,212.72,TRADE
NSW1,2022/09/26 23:15:00,7868.9,214.44,TRADE
NSW1,2022/09/26 23:20:00,7822.85,156.70,TRADE
NSW1,2022/09/26 23:25:00,7765.68,156.87,TRADE
NSW1,2022/09/26 23:30:00,7722.2,154.63,TRADE
NSW1,2022/09/26 23:35:00,7792.05,206.01,TRADE
NSW1,2022/09/26 23:40:00,7766.82,203.90,TRADE
NSW1,2022/09/26 23:45:00,7727.24,154.87,TRADE
NSW1,2022/09/26 23:50:00,7650.6,151.90,TRADE
NSW1,2022/09/26 23:55:00,7657.29,151.99,TRADE
NSW1,2022/09/27 00:00:00,7655.89,145.42,TRADE
NSW1,2022/09/27 00:05:00,7585.14,152.26,TRADE
NSW1,2022/09/27 00:10:00,7558.89,212.23,TRADE
NSW1,2022/09/27 00:15:00,7661.84,183.66,TRADE
NSW1,2022/09/27 00:20:00,7624.95,162.96,TRADE
NSW1,2022/09/27 00:25:00,7521.7,150.07,TRADE
NSW1,2022/09/27 00:30:00,7549.29,151.67,TRADE
NSW1,2022/09/27 00:35:00,7562.4,150.94,TRADE
NSW1,2022/09/27 00:40:00,7466.76,132.46,TRADE
NSW1,2022/09/27 00:45:00,7433.63,148.99,TRADE
NSW1,2022/09/27 00:50:00,7373.48,150.10,TRADE
NSW1,2022/09/27 00:55:00,7378.84,152.95,TRADE
NSW1,2022/09/27 01:00:00,7444.03,152.34,TRADE
NSW1,2022/09/27 01:05:00,7325.08,162.96,TRADE
NSW1,2022/09/27 01:10:00,7339.69,177.55,TRADE
NSW1,2022/09/27 01:15:00,7253.6,162.96,TRADE
NSW1,2022/09/27 01:20:00,7167.67,188.09,TRADE
NSW1,2022/09/27 01:25:00,7186.46,159.83,TRADE
NSW1,2022/09/27 01:30:00,7173.64,175.12,TRADE
NSW1,2022/09/27 01:35:00,7105.07,172.07,TRADE
NSW1,2022/09/27 01:40:00,7185.03,210.58,TRADE
NSW1,2022/09/27 01:45:00,7176.95,173.88,TRADE
NSW1,2022/09/27 01:50:00,7068.18,161.17,TRADE
NSW1,2022/09/27 01:55:00,6996.59,148.99,TRADE
NSW1,2022/09/27 02:00:00,6859.09,142.49,TRADE
NSW1,2022/09/27 02:05:00,6833.12,165.07,TRADE
NSW1,2022/09/27 02:10:00,6792.43,162.38,TRADE
NSW1,2022/09/27 02:15:00,6795.19,162,TRADE
NSW1,2022/09/27 02:20:00,6700.27,149,TRADE
NSW1,2022/09/27 02:25:00,6649.34,156.53,TRADE
NSW1,2022/09/27 02:30:00,6650.86,150.62,TRADE
NSW1,2022/09/27 02:35:00,6583.73,158.21,TRADE
NSW1,2022/09/27 02:40:00,6601.41,148.99,TRADE
NSW1,2022/09/27 02:45:00,6607.21,155.87,TRADE
NSW1,2022/09/27 02:50:00,6628.07,158.77,TRADE
NSW1,2022/09/27 02:55:00,6591.33,141.90,TRADE
NSW1,2022/09/27 03:00:00,6466.91,121.12,TRADE
NSW1,2022/09/27 03:05:00,6448.15,142.16,TRADE
NSW1,2022/09/27 03:10:00,6478.04,140.33,TRADE
NSW1,2022/09/27 03:15:00,6466.57,133.99,TRADE
NSW1,2022/09/27 03:20:00,6404.83,138.68,TRADE
NSW1,2022/09/27 03:25:00,6439,140.47,TRADE
NSW1,2022/09/27 03:30:00,6437.94,121.80,TRADE
NSW1,2022/09/27 03:35:00,6430.88,139,TRADE
NSW1,2022/09/27 03:40:00,6424.15,135.31,TRADE
NSW1,2022/09/27 03:45:00,6337.77,135.43,TRADE
NSW1,2022/09/27 03:50:00,6328.55,133.87,TRADE
NSW1,2022/09/27 03:55:00,6359.48,124.49,TRADE
NSW1,2022/09/27 04:00:00,6408.08,121.11,TRADE
NSW1,2022/09/27 04:05:00,6392.24,123.99,TRADE
NSW1,2022/09/27 04:10:00,6436,128.89,TRADE
NSW1,2022/09/27 04:15:00,6446.87,157.46,TRADE
NSW1,2022/09/27 04:20:00,6469.45,157.49,TRADE
NSW1,2022/09/27 04:25:00,6390.35,154.25,TRADE
NSW1,2022/09/27 04:30:00,6398.12,159.53,TRADE
NSW1,2022/09/27 04:35:00,6403.62,155.20,TRADE
NSW1,2022/09/27 04:40:00,6506,156.09,TRADE
NSW1,2022/09/27 04:45:00,6475.38,154.02,TRADE
NSW1,2022/09/27 04:50:00,6417.34,152.84,TRADE
NSW1,2022/09/27 04:55:00,6466.54,159.32,TRADE
NSW1,2022/09/27 05:00:00,6493.08,162,TRADE
NSW1,2022/09/27 05:05:00,6560.9,148.90,TRADE
NSW1,2022/09/27 05:10:00,6658.75,150.91,TRADE
NSW1,2022/09/27 05:15:00,6645.44,187.71,TRADE
NSW1,2022/09/27 05:20:00,6712.63,192.74,TRADE
NSW1,2022/09/27 05:25:00,6711.28,185.56,TRADE
NSW1,2022/09/27 05:30:00,6744.1,201.97,TRADE
NSW1,2022/09/27 05:35:00,6882.34,201.97,TRADE
NSW1,2022/09/27 05:40:00,6939.91,201.10,TRADE
NSW1,2022/09/27 05:45:00,6927.44,151.97,TRADE
NSW1,2022/09/27 05:50:00,7018.91,186.89,TRADE
NSW1,2022/09/27 05:55:00,7094.33,169.24,TRADE
NSW1,2022/09/27 06:00:00,7056.89,162.44,TRADE
NSW1,2022/09/27 06:05:00,7154,187.05,TRADE
NSW1,2022/09/27 06:10:00,7315.17,299.99,TRADE
NSW1,2022/09/27 06:15:00,7289.68,210.36,TRADE
NSW1,2022/09/27 06:20:00,7414.14,287.35,TRADE
NSW1,2022/09/27 06:25:00,7485.2,292.52,TRADE
NSW1,2022/09/27 06:30:00,7396.13,215.10,TRADE
NSW1,2022/09/27 06:35:00,7599.88,290,TRADE
NSW1,2022/09/27 06:40:00,7623.59,285,TRADE
NSW1,2022/09/27 06:45:00,7679.95,299.99,TRADE
NSW1,2022/09/27 06:50:00,7727.48,299.99,TRADE
NSW1,2022/09/27 06:55:00,7696.35,278.26,TRADE
NSW1,2022/09/27 07:00:00,7650.02,198.35,TRADE
NSW1,2022/09/27 07:05:00,7753.93,218.58,TRADE
NSW1,2022/09/27 07:10:00,7734.48,175.15,TRADE
NSW1,2022/09/27 07:15:00,7841.91,159.47,TRADE
NSW1,2022/09/27 07:20:00,7890.67,166.12,TRADE
NSW1,2022/09/27 07:25:00,7948.98,168.45,TRADE
NSW1,2022/09/27 07:30:00,7990.11,167.12,TRADE
NSW1,2022/09/27 07:35:00,7989.64,166,TRADE
NSW1,2022/09/27 07:40:00,8073.17,213.89,TRADE
NSW1,2022/09/27 07:45:00,7967.65,145.12,TRADE
NSW1,2022/09/27 07:50:00,7990.71,146.20,TRADE
NSW1,2022/09/27 07:55:00,7948.31,93.19,TRADE
NSW1,2022/09/27 08:00:00,7995.35,141.67,TRADE
NSW1,2022/09/27 08:05:00,8147.19,289.54,TRADE
NSW1,2022/09/27 08:10:00,8160.87,174.47,TRADE
NSW1,2022/09/27 08:15:00,8176.23,174.03,TRADE
NSW1,2022/09/27 08:20:00,8172.37,148.99,TRADE
NSW1,2022/09/27 08:25:00,8090.58,147.75,TRADE
NSW1,2022/09/27 08:30:00,8069.39,147.56,TRADE
NSW1,2022/09/27 08:35:00,8070.36,149,TRADE
NSW1,2022/09/27 08:40:00,8038.84,162.13,TRADE
NSW1,2022/09/27 08:45:00,7938.02,162,TRADE
NSW1,2022/09/27 08:50:00,7928.34,162,TRADE
NSW1,2022/09/27 08:55:00,7864.81,173.26,TRADE
NSW1,2022/09/27 09:00:00,7801.75,158.01,TRADE
NSW1,2022/09/27 09:05:00,7795.95,159.87,TRADE
NSW1,2022/09/27 09:10:00,7789.8,113.13,TRADE
NSW1,2022/09/27 09:15:00,7700.44,113.34,TRADE
NSW1,2022/09/27 09:20:00,7656.89,117,TRADE
NSW1,2022/09/27 09:25:00,7695.37,152.60,TRADE
NSW1,2022/09/27 09:30:00,7546.25,111.04,TRADE
NSW1,2022/09/27 09:35:00,7420.99,110.15,TRADE
NSW1,2022/09/27 09:40:00,7446.4,160.92,TRADE
NSW1,2022/09/27 09:45:00,7434.53,153.36,TRADE
NSW1,2022/09/27 09:50:00,7423.02,123.05,TRADE
NSW1,2022/09/27 09:55:00,7323.1,115,TRADE
NSW1,2022/09/27 10:00:00,7378.32,105.28,TRADE
NSW1,2022/09/27 10:05:00,7366.13,121.12,TRADE
NSW1,2022/09/27 10:10:00,7373.31,152.68,TRADE
NSW1,2022/09/27 10:15:00,7369.12,150.90,TRADE
NSW1,2022/09/27 10:20:00,7376.83,149,TRADE
NSW1,2022/09/27 10:25:00,7215.34,112.58,TRADE
NSW1,2022/09/27 10:30:00,7210.96,78.70,TRADE
NSW1,2022/09/27 10:35:00,7197.81,136.80,TRADE
NSW1,2022/09/27 10:40:00,7092.17,161.29,TRADE
NSW1,2022/09/27 10:45:00,7095.6,65.53,TRADE
NSW1,2022/09/27 10:50:00,6995.93,104.77,TRADE
NSW1,2022/09/27 10:55:00,7009.42,96.89,TRADE
NSW1,2022/09/27 11:00:00,6935.35,97.48,TRADE
NSW1,2022/09/27 11:05:00,6888.5,107.56,TRADE
NSW1,2022/09/27 11:10:00,6738.91,113.62,TRADE
NSW1,2022/09/27 11:15:00,6698.15,110.14,TRADE
NSW1,2022/09/27 11:20:00,6611.04,108.67,TRADE
NSW1,2022/09/27 11:25:00,6603.25,0,TRADE
NSW1,2022/09/27 11:30:00,6521.3,-0.02,TRADE
NSW1,2022/09/27 11:35:00,6388.44,0,TRADE
NSW1,2022/09/27 11:40:00,6408.52,97.35,TRADE
NSW1,2022/09/27 11:45:00,6283.15,37.32,TRADE
NSW1,2022/09/27 11:50:00,6328.53,63.55,TRADE
NSW1,2022/09/27 11:55:00,6274.75,111.79,TRADE
NSW1,2022/09/27 12:00:00,6252.98,97.29,TRADE
NSW1,2022/09/27 12:05:00,6287.02,150.76,TRADE
NSW1,2022/09/27 12:10:00,6281.24,157.93,TRADE
NSW1,2022/09/27 12:15:00,6278.22,121.11,TRADE
NSW1,2022/09/27 12:20:00,6264.03,120.26,TRADE
NSW1,2022/09/27 12:25:00,6340.72,121.11,TRADE
NSW1,2022/09/27 12:30:00,6262.89,139.42,TRADE
NSW1,2022/09/27 12:35:00,6255.32,101.72,TRADE
NSW1,2022/09/27 12:40:00,6205.77,100.70,TRADE
NSW1,2022/09/27 12:45:00,6188.46,86.80,TRADE
NSW1,2022/09/27 12:50:00,6218.39,115,TRADE
NSW1,2022/09/27 12:55:00,6238.66,148.80,TRADE
NSW1,2022/09/27 13:00:00,6268.44,115,TRADE
NSW1,2022/09/27 13:05:00,6313.43,126.21,TRADE
NSW1,2022/09/27 13:10:00,6372.17,119.28,TRADE
NSW1,2022/09/27 13:15:00,6396.66,158.38,TRADE
NSW1,2022/09/27 13:20:00,6395.32,137.69,TRADE
NSW1,2022/09/27 13:25:00,6472.76,99.36,TRADE
NSW1,2022/09/27 13:30:00,6562.71,121.12,TRADE
NSW1,2022/09/27 13:35:00,6736.73,99.24,TRADE
NSW1,2022/09/27 13:40:00,6813.06,97.74,TRADE
NSW1,2022/09/27 13:45:00,6960.53,120.73,TRADE
NSW1,2022/09/27 13:50:00,7022.1,104.42,TRADE
NSW1,2022/09/27 13:55:00,6966.64,34.48,TRADE
NSW1,2022/09/27 14:00:00,7082.98,166.06,TRADE
NSW1,2022/09/27 14:05:00,7128.15,115,TRADE
NSW1,2022/09/27 14:10:00,7162.52,135.89,TRADE
NSW1,2022/09/27 14:15:00,7134.94,121.11,TRADE
NSW1,2022/09/27 14:20:00,7074.22,83.66,TRADE
NSW1,2022/09/27 14:25:00,7122.38,115,TRADE
NSW1,2022/09/27 14:30:00,7121.61,218.58,TRADE
NSW1,2022/09/27 14:35:00,7050.98,196.19,TRADE
NSW1,2022/09/27 14:40:00,6972.7,101.23,TRADE
NSW1,2022/09/27 14:45:00,6944.07,182.71,TRADE
NSW1,2022/09/27 14:50:00,7045.87,170.01,TRADE
NSW1,2022/09/27 14:55:00,6999.86,141.74,TRADE
NSW1,2022/09/27 15:00:00,6900.93,125.91,TRADE
NSW1,2022/09/27 15:05:00,6977.9,109.78,TRADE
NSW1,2022/09/27 15:10:00,6928.36,117.81,TRADE
NSW1,2022/09/27 15:15:00,7090.7,122.28,TRADE
NSW1,2022/09/27 15:20:00,7132.84,99.58,TRADE
NSW1,2022/09/27 15:25:00,7078.5,98.69,TRADE
NSW1,2022/09/27 15:30:00,7235.82,156.89,TRADE
NSW1,2022/09/27 15:35:00,7368.5,160.69,TRADE
NSW1,2022/09/27 15:40:00,7411.7,155,TRADE
NSW1,2022/09/27 15:45:00,7543.09,154.92,TRADE
NSW1,2022/09/27 15:50:00,7652.55,201.97,TRADE
NSW1,2022/09/27 15:55:00,7759.58,290.75,TRADE
NSW1,2022/09/27 16:00:00,7850.05,288.70,TRADE
NSW1,2022/09/27 16:05:00,7928.88,164.51,TRADE
NSW1,2022/09/27 16:10:00,7895.4,156.30,TRADE
NSW1,2022/09/27 16:15:00,7900.79,157.91,TRADE
NSW1,2022/09/27 16:20:00,7965.63,148.99,TRADE
NSW1,2022/09/27 16:25:00,7998.93,179.90,TRADE
NSW1,2022/09/27 16:30:00,8101.59,299.99,TRADE
NSW1,2022/09/27 16:35:00,8183.13,179.21,TRADE
NSW1,2022/09/27 16:40:00,8320.21,162.96,TRADE
NSW1,2022/09/27 16:45:00,8251.18,239.89,TRADE
NSW1,2022/09/27 16:50:00,8396.74,299.99,TRADE
NSW1,2022/09/27 16:55:00,8408.82,248.24,TRADE
NSW1,2022/09/27 17:00:00,8547.8,285.42,TRADE
NSW1,2022/09/27 17:05:00,8508.95,257.65,TRADE
NSW1,2022/09/27 17:10:00,8421.63,207.72,TRADE
NSW1,2022/09/27 17:15:00,8453.94,261.34,TRADE
NSW1,2022/09/27 17:20:00,8577.64,299.99,TRADE
NSW1,2022/09/27 17:25:00,8636.78,257.35,TRADE
NSW1,2022/09/27 17:30:00,8686.34,277.65,TRADE
NSW1,2022/09/27 17:35:00,8754.93,254.98,TRADE
NSW1,2022/09/27 17:40:00,8920.76,262.02,TRADE
NSW1,2022/09/27 17:45:00,8965.81,276.63,TRADE
NSW1,2022/09/27 17:50:00,9071.89,281.63,TRADE
NSW1,2022/09/27 17:55:00,9074.49,299.99,TRADE
NSW1,2022/09/27 18:00:00,9055.13,299.97,TRADE
NSW1,2022/09/27 18:05:00,9112.34,205.71,TRADE
NSW1,2022/09/27 18:10:00,9223.37,264.19,TRADE
NSW1,2022/09/27 18:15:00,9269.96,278.76,TRADE
NSW1,2022/09/27 18:20:00,9321.34,276.01,TRADE
NSW1,2022/09/27 18:25:00,9367.67,268.20,TRADE
NSW1,2022/09/27 18:30:00,9401.12,282.80,TRADE
NSW1,2022/09/27 18:35:00,9412.43,275.88,TRADE
NSW1,2022/09/27 18:40:00,9442.15,277.73,TRADE
NSW1,2022/09/27 18:45:00,9301.95,268.37,TRADE
NSW1,2022/09/27 18:50:00,9320.39,267.51,TRADE
NSW1,2022/09/27 18:55:00,9223.14,199.60,TRADE
NSW1,2022/09/27 19:00:00,9317.84,257.12,TRADE
NSW1,2022/09/27 19:05:00,9324.66,257.42,TRADE
NSW1,2022/09/27 19:10:00,9233.21,191.62,TRADE
NSW1,2022/09/27 19:15:00,9195.58,182.04,TRADE
NSW1,2022/09/27 19:20:00,9245.25,185.37,TRADE
NSW1,2022/09/27 19:25:00,9157.96,167.60,TRADE
NSW1,2022/09/27 19:30:00,9108.6,149,TRADE
NSW1,2022/09/27 19:35:00,8986.16,186.34,TRADE
NSW1,2022/09/27 19:40:00,8925.01,172.44,TRADE
NSW1,2022/09/27 19:45:00,8933.66,185.53,TRADE
NSW1,2022/09/27 19:50:00,8931.96,188.26,TRADE
NSW1,2022/09/27 19:55:00,8846.15,180.53,TRADE
NSW1,2022/09/27 20:00:00,8853.34,164.96,TRADE
NSW1,2022/09/27 20:05:00,8798.89,168.40,TRADE
NSW1,2022/09/27 20:10:00,8834.65,170.89,TRADE
NSW1,2022/09/27 20:15:00,8767.12,138.34,TRADE
NSW1,2022/09/27 20:20:00,8706.67,136.24,TRADE
NSW1,2022/09/27 20:25:00,8614.69,135.04,TRADE
NSW1,2022/09/27 20:30:00,8642.64,140.88,TRADE
NSW1,2022/09/27 20:35:00,8636,143.95,TRADE
NSW1,2022/09/27 20:40:00,8612.86,143.97,TRADE
NSW1,2022/09/27 20:45:00,8509.21,140.63,TRADE
NSW1,2022/09/27 20:50:00,8553.45,142.16,TRADE
NSW1,2022/09/27 20:55:00,8497.42,140.26,TRADE
NSW1,2022/09/27 21:00:00,8482.33,141.02,TRADE
NSW1,2022/09/27 21:05:00,8469.48,145.34,TRADE
NSW1,2022/09/27 21:10:00,8311.38,143.89,TRADE
NSW1,2022/09/27 21:15:00,8241.18,144.01,TRADE
NSW1,2022/09/27 21:20:00,8361.74,149.54,TRADE
NSW1,2022/09/27 21:25:00,8277.78,145.65,TRADE
NSW1,2022/09/27 21:30:00,8197.03,145.84,TRADE
NSW1,2022/09/27 21:35:00,8207.43,143.15,TRADE
NSW1,2022/09/27 21:40:00,8196.97,148.83,TRADE
NSW1,2022/09/27 21:45:00,8117.67,149,TRADE
NSW1,2022/09/27 21:50:00,8094.18,143.89,TRADE
NSW1,2022/09/27 21:55:00,8050.47,145.09,TRADE
NSW1,2022/09/27 22:00:00,8005.7,121.12,TRADE
NSW1,2022/09/27 22:05:00,8163.82,162,TRADE
NSW1,2022/09/27 22:10:00,8171.67,162.96,TRADE
NSW1,2022/09/27 22:15:00,8034.68,162,TRADE
NSW1,2022/09/27 22:20:00,8061.42,162.96,TRADE
NSW1,2022/09/27 22:25:00,8073.08,164.72,TRADE
NSW1,2022/09/27 22:30:00,8050.57,154.32,TRADE
NSW1,2022/09/27 22:35:00,8089.66,163.82,TRADE
NSW1,2022/09/27 22:40:00,7948.48,155.92,TRADE
NSW1,2022/09/27 22:45:00,7880.09,153.14,TRADE
NSW1,2022/09/27 22:50:00,7850.31,152.09,TRADE
NSW1,2022/09/27 22:55:00,7804.65,148.99,TRADE
NSW1,2022/09/27 23:00:00,7728.71,145.15,TRADE
NSW1,2022/09/27 23:05:00,7895.7,162,TRADE
NSW1,2022/09/27 23:10:00,7777.79,154.69,TRADE
NSW1,2022/09/27 23:15:00,7786.36,156.78,TRADE
NSW1,2022/09/27 23:20:00,7729.8,145.93,TRADE
NSW1,2022/09/27 23:25:00,7735.42,151.77,TRADE
NSW1,2022/09/27 23:30:00,7697.63,157.37,TRADE
NSW1,2022/09/27 23:35:00,7790.5,201.97,TRADE
NSW1,2022/09/27 23:40:00,7728.22,160.36,TRADE
NSW1,2022/09/27 23:45:00,7810.03,162,TRADE
NSW1,2022/09/27 23:50:00,7708.12,162,TRADE
NSW1,2022/09/27 23:55:00,7646.64,150.74,TRADE
NSW1,2022/09/28 00:00:00,7700.88,149.77,TRADE
NSW1,2022/09/28 00:05:00,7679.52,243.48,TRADE
NSW1,2022/09/28 00:10:00,7671.57,218.58,TRADE
NSW1,2022/09/28 00:15:00,7690.36,223.96,TRADE
NSW1,2022/09/28 00:20:00,7559.93,162,TRADE
NSW1,2022/09/28 00:25:00,7569.77,173.68,TRADE
NSW1,2022/09/28 00:30:00,7541.15,159.27,TRADE
NSW1,2022/09/28 00:35:00,7493.01,163.25,TRADE
NSW1,2022/09/28 00:40:00,7547.81,163.64,TRADE
NSW1,2022/09/28 00:45:00,7528.39,161.62,TRADE
NSW1,2022/09/28 00:50:00,7482.13,160.55,TRADE
NSW1,2022/09/28 00:55:00,7458.39,156.06,TRADE
NSW1,2022/09/28 01:00:00,7511.27,162,TRADE
NSW1,2022/09/28 01:05:00,7468.23,218.58,TRADE
NSW1,2022/09/28 01:10:00,7361.39,178.50,TRADE
NSW1,2022/09/28 01:15:00,7303.36,157.01,TRADE
NSW1,2022/09/28 01:20:00,7247.59,151.60,TRADE
NSW1,2022/09/28 01:25:00,7245.09,151.67,TRADE
NSW1,2022/09/28 01:30:00,7212.85,148.99,TRADE
NSW1,2022/09/28 01:35:00,7180.16,150.71,TRADE
NSW1,2022/09/28 01:40:00,7185.93,151.73,TRADE
NSW1,2022/09/28 01:45:00,7109.15,151.88,TRADE
NSW1,2022/09/28 01:50:00,7068.89,121.12,TRADE
NSW1,2022/09/28 01:55:00,7097.81,151.80,TRADE
NSW1,2022/09/28 02:00:00,7031.9,121.12,TRADE
NSW1,2022/09/28 02:05:00,6962.35,148.99,TRADE
NSW1,2022/09/28 02:10:00,6901.85,121.12,TRADE
NSW1,2022/09/28 02:15:00,6804.15,121.12,TRADE
NSW1,2022/09/28 02:20:00,6875.38,147.07,TRADE
NSW1,2022/09/28 02:25:00,6800.84,121.12,TRADE
NSW1,2022/09/28 02:30:00,6672.91,121.12,TRADE
NSW1,2022/09/28 02:35:00,6698.71,121.12,TRADE
NSW1,2022/09/28 02:40:00,6732.13,121.12,TRADE
NSW1,2022/09/28 02:45:00,6642.34,121.12,TRADE
NSW1,2022/09/28 02:50:00,6656.19,121.12,TRADE
NSW1,2022/09/28 02:55:00,6571.69,121.12,TRADE
NSW1,2022/09/28 03:00:00,6475.82,106.04,TRADE
NSW1,2022/09/28 03:05:00,6418.81,121.11,TRADE
NSW1,2022/09/28 03:10:00,6404.15,121.11,TRADE
NSW1,2022/09/28 03:15:00,6399.4,121.12,TRADE
NSW1,2022/09/28 03:20:00,6445.37,121.12,TRADE
NSW1,2022/09/28 03:25:00,6443.53,121.12,TRADE
NSW1,2022/09/28 03:30:00,6440.17,121.12,TRADE
NSW1,2022/09/28 03:35:00,6409.51,115,TRADE
NSW1,2022/09/28 03:40:00,6360.57,120.72,TRADE
NSW1,2022/09/28 03:45:00,6401.46,115,TRADE
NSW1,2022/09/28 03:50:00,6390.04,121.12,TRADE
NSW1,2022/09/28 03:55:00,6392.89,121.12,TRADE
NSW1,2022/09/28 04:00:00,6392.96,121.12,TRADE
NSW1,2022/09/28 04:05:00,6416.96,117.58,TRADE
NSW1,2022/09/28 04:10:00,6374.36,121.11,TRADE
NSW1,2022/09/28 04:15:00,6375.74,121.12,TRADE
NSW1,2022/09/28 04:20:00,6411.05,121.12,TRADE
NSW1,2022/09/28 04:25:00,6368.18,121.12,TRADE
NSW1,2022/09/28 04:30:00,6412.33,121.12,TRADE
NSW1,2022/09/28 04:35:00,6455.1,121.82,TRADE
NSW1,2022/09/28 04:40:00,6516.91,121.12,TRADE
NSW1,2022/09/28 04:45:00,6466.16,135.56,TRADE
NSW1,2022/09/28 04:50:00,6546.24,139.01,TRADE
NSW1,2022/09/28 04:55:00,6481.9,135.59,TRADE
NSW1,2022/09/28 05:00:00,6586.37,139.25,TRADE
NSW1,2022/09/28 05:05:00,6708.46,144.47,TRADE
NSW1,2022/09/28 05:10:00,6696.96,138.59,TRADE
NSW1,2022/09/28 05:15:00,6794.67,162,TRADE
NSW1,2022/09/28 05:20:00,6883.51,242.56,TRADE
NSW1,2022/09/28 05:25:00,6942.26,162,TRADE
NSW1,2022/09/28 05:30:00,6954.51,148.99,TRADE
NSW1,2022/09/28 05:35:00,7040.04,148.99,TRADE
NSW1,2022/09/28 05:40:00,7016.48,142.83,TRADE
NSW1,2022/09/28 05:45:00,7040.64,142.04,TRADE
NSW1,2022/09/28 05:50:00,7085.52,143.79,TRADE
NSW1,2022/09/28 05:55:00,7068.63,121.12,TRADE
NSW1,2022/09/28 06:00:00,7149.91,143.78,TRADE
NSW1,2022/09/28 06:05:00,7246.01,148.99,TRADE
NSW1,2022/09/28 06:10:00,7436.46,186.04,TRADE
NSW1,2022/09/28 06:15:00,7452.03,162,TRADE
NSW1,2022/09/28 06:20:00,7521.39,162,TRADE
NSW1,2022/09/28 06:25:00,7514.25,148.99,TRADE
NSW1,2022/09/28 06:30:00,7523.25,148.02,TRADE
NSW1,2022/09/28 06:35:00,7596.64,162,TRADE
NSW1,2022/09/28 06:40:00,7514.7,146.16,TRADE
NSW1,2022/09/28 06:45:00,7542.79,147.92,TRADE
NSW1,2022/09/28 06:50:00,7581.86,143.79,TRADE
NSW1,2022/09/28 06:55:00,7515.19,140.10,TRADE
NSW1,2022/09/28 07:00:00,7493.84,126.10,TRADE
NSW1,2022/09/28 07:05:00,7454.99,131.79,TRADE
NSW1,2022/09/28 07:10:00,7419.64,121.12,TRADE
NSW1,2022/09/28 07:15:00,7476.52,130.76,TRADE
NSW1,2022/09/28 07:20:00,7445.82,129.30,TRADE
NSW1,2022/09/28 07:25:00,7447.24,127.12,TRADE
NSW1,2022/09/28 07:30:00,7425.24,127.11,TRADE
NSW1,2022/09/28 07:35:00,7352.07,122.28,TRADE
NSW1,2022/09/28 07:40:00,7459.78,130.53,TRADE
NSW1,2022/09/28 07:45:00,7338.85,115,TRADE
NSW1,2022/09/28 07:50:00,7358.94,92.10,TRADE
NSW1,2022/09/28 07:55:00,7307.23,93.39,TRADE
NSW1,2022/09/28 08:00:00,7324.24,115,TRADE
NSW1,2022/09/28 08:05:00,7266.77,115,TRADE
NSW1,2022/09/28 08:10:00,7267.53,121.13,TRADE
NSW1,2022/09/28 08:15:00,7285.49,115,TRADE
NSW1,2022/09/28 08:20:00,7175.71,30.09,TRADE
NSW1,2022/09/28 08:25:00,7230.86,92.72,TRADE
NSW1,2022/09/28 08:30:00,7171.22,79.25,TRADE
NSW1,2022/09/28 08:35:00,7138.74,117.12,TRADE
NSW1,2022/09/28 08:40:00,7036.6,102.89,TRADE
NSW1,2022/09/28 08:45:00,7039.13,103.56,TRADE
NSW1,2022/09/28 08:50:00,6961.82,108.19,TRADE
NSW1,2022/09/28 08:55:00,6863.13,96.93,TRADE
NSW1,2022/09/28 09:00:00,6870.13,97.43,TRADE
NSW1,2022/09/28 09:05:00,6877.69,121.11,TRADE
NSW1,2022/09/28 09:10:00,6796.36,121.12,TRADE
NSW1,2022/09/28 09:15:00,6765.89,121.12,TRADE
NSW1,2022/09/28 09:20:00,6788.99,96.70,TRADE
NSW1,2022/09/28 09:25:00,6742.66,55.62,TRADE
