REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/06/16 00:55:00,8219.31,272,TRADE
NSW1,2022/06/16 01:00:00,8162.23,272,TRADE
NSW1,2022/06/16 01:05:00,8194.49,264.62,TRADE
NSW1,2022/06/16 01:10:00,8141.39,264.62,TRADE
NSW1,2022/06/16 01:15:00,8119.08,264.62,TRADE
NSW1,2022/06/16 01:20:00,8076.83,264.62,TRADE
NSW1,2022/06/16 01:25:00,7992.84,264.62,TRADE
NSW1,2022/06/16 01:30:00,7959.89,264.62,TRADE
NSW1,2022/06/16 01:35:00,7988.39,254.96,TRADE
NSW1,2022/06/16 01:40:00,7944.09,254.96,TRADE
NSW1,2022/06/16 01:45:00,7917.49,254.96,TRADE
NSW1,2022/06/16 01:50:00,7851.01,254.96,TRADE
NSW1,2022/06/16 01:55:00,7842.36,254.96,TRADE
NSW1,2022/06/16 02:00:00,7810.86,254.96,TRADE
NSW1,2022/06/16 02:05:00,7755.84,241.53,TRADE
NSW1,2022/06/16 02:10:00,7662.71,241.53,TRADE
NSW1,2022/06/16 02:15:00,7632.79,241.53,TRADE
NSW1,2022/06/16 02:20:00,7553.74,241.53,TRADE
NSW1,2022/06/16 02:25:00,7532.82,241.53,TRADE
NSW1,2022/06/16 02:30:00,7517.19,241.53,TRADE
NSW1,2022/06/16 02:35:00,7457.37,224.99,TRADE
NSW1,2022/06/16 02:40:00,7425.63,224.99,TRADE
NSW1,2022/06/16 02:45:00,7407.21,224.99,TRADE
NSW1,2022/06/16 02:50:00,7291.94,224.99,TRADE
NSW1,2022/06/16 02:55:00,7296.73,224.99,TRADE
NSW1,2022/06/16 03:00:00,7277.82,224.99,TRADE
NSW1,2022/06/16 03:05:00,7260.55,225,TRADE
NSW1,2022/06/16 03:10:00,7255.13,225,TRADE
NSW1,2022/06/16 03:15:00,7196.8,225,TRADE
NSW1,2022/06/16 03:20:00,7150.04,225,TRADE
NSW1,2022/06/16 03:25:00,7188.43,225,TRADE
NSW1,2022/06/16 03:30:00,7154.41,225,TRADE
NSW1,2022/06/16 03:35:00,7165.13,218.45,TRADE
NSW1,2022/06/16 03:40:00,7139.8,218.45,TRADE
NSW1,2022/06/16 03:45:00,7120.81,218.45,TRADE
NSW1,2022/06/16 03:50:00,7092.22,218.45,TRADE
NSW1,2022/06/16 03:55:00,7099.8,218.45,TRADE
NSW1,2022/06/16 04:00:00,7117.04,218.45,TRADE
NSW1,2022/06/16 04:05:00,7163.6,227.86,TRADE
NSW1,2022/06/16 04:10:00,7119.8,227.86,TRADE
NSW1,2022/06/16 04:15:00,7156.84,227.86,TRADE
NSW1,2022/06/16 04:20:00,7168.28,227.86,TRADE
NSW1,2022/06/16 04:25:00,7146.65,227.86,TRADE
NSW1,2022/06/16 04:30:00,7145.69,227.86,TRADE
NSW1,2022/06/16 04:35:00,7137.09,247.40,TRADE
NSW1,2022/06/16 04:40:00,7191.17,247.40,TRADE
NSW1,2022/06/16 04:45:00,7234.47,247.40,TRADE
NSW1,2022/06/16 04:50:00,7257.74,247.40,TRADE
NSW1,2022/06/16 04:55:00,7250.03,247.40,TRADE
NSW1,2022/06/16 05:00:00,7331.51,247.40,TRADE
NSW1,2022/06/16 05:05:00,7412.8,254.73,TRADE
NSW1,2022/06/16 05:10:00,7503.72,254.73,TRADE
NSW1,2022/06/16 05:15:00,7546.82,254.73,TRADE
NSW1,2022/06/16 05:20:00,7614.45,254.73,TRADE
NSW1,2022/06/16 05:25:00,7654.9,254.73,TRADE
NSW1,2022/06/16 05:30:00,7786.11,254.73,TRADE
NSW1,2022/06/16 05:35:00,7878.66,253.40,TRADE
NSW1,2022/06/16 05:40:00,7989.31,253.40,TRADE
NSW1,2022/06/16 05:45:00,8021.57,253.40,TRADE
NSW1,2022/06/16 05:50:00,8123.25,253.40,TRADE
NSW1,2022/06/16 05:55:00,8206.22,253.40,TRADE
NSW1,2022/06/16 06:00:00,8286.01,253.40,TRADE
NSW1,2022/06/16 06:05:00,8513.18,293.16,TRADE
NSW1,2022/06/16 06:10:00,8698.23,293.16,TRADE
NSW1,2022/06/16 06:15:00,8829.03,293.16,TRADE
NSW1,2022/06/16 06:20:00,9021.39,293.16,TRADE
NSW1,2022/06/16 06:25:00,9219.26,293.16,TRADE
NSW1,2022/06/16 06:30:00,9353.26,293.16,TRADE
NSW1,2022/06/16 06:35:00,9508.73,200,TRADE
NSW1,2022/06/16 06:40:00,9695.16,209.89,TRADE
NSW1,2022/06/16 06:45:00,9825.68,200,TRADE
NSW1,2022/06/16 06:50:00,9925.12,200,TRADE
NSW1,2022/06/16 06:55:00,9928.57,200,TRADE
NSW1,2022/06/16 07:00:00,10064.68,300,TRADE
NSW1,2022/06/16 07:05:00,10037.15,300,TRADE
NSW1,2022/06/16 07:10:00,10245.81,300,TRADE
NSW1,2022/06/16 07:15:00,10405.53,300,TRADE
NSW1,2022/06/16 07:20:00,10414.77,300,TRADE
NSW1,2022/06/16 07:25:00,10517.06,300,TRADE
NSW1,2022/06/16 07:30:00,10561.25,300,TRADE
NSW1,2022/06/16 07:35:00,10514.39,300,TRADE
NSW1,2022/06/16 07:40:00,10597.24,300,TRADE
NSW1,2022/06/16 07:45:00,10606.98,300,TRADE
NSW1,2022/06/16 07:50:00,10477.55,300,TRADE
NSW1,2022/06/16 07:55:00,10458.4,300,TRADE
NSW1,2022/06/16 08:00:00,10449.87,300,TRADE
NSW1,2022/06/16 08:05:00,10335.05,273.69,TRADE
NSW1,2022/06/16 08:10:00,10288.17,273.69,TRADE
NSW1,2022/06/16 08:15:00,10165.7,273.69,TRADE
NSW1,2022/06/16 08:20:00,10075.45,273.69,TRADE
NSW1,2022/06/16 08:25:00,10028.94,273.69,TRADE
NSW1,2022/06/16 08:30:00,9931.62,273.69,TRADE
NSW1,2022/06/16 08:35:00,9814.48,249.33,TRADE
NSW1,2022/06/16 08:40:00,9775.84,249.33,TRADE
NSW1,2022/06/16 08:45:00,9604.07,249.33,TRADE
NSW1,2022/06/16 08:50:00,9570.62,249.33,TRADE
NSW1,2022/06/16 08:55:00,9466.61,249.33,TRADE
NSW1,2022/06/16 09:00:00,9476.61,249.33,TRADE
NSW1,2022/06/16 09:05:00,9378.03,258.50,TRADE
NSW1,2022/06/16 09:10:00,9335.63,258.50,TRADE
NSW1,2022/06/16 09:15:00,9146.03,258.50,TRADE
NSW1,2022/06/16 09:20:00,9082.53,258.50,TRADE
NSW1,2022/06/16 09:25:00,9027.03,258.50,TRADE
NSW1,2022/06/16 09:30:00,8998.69,258.50,TRADE
NSW1,2022/06/16 09:35:00,8978.24,236.43,TRADE
NSW1,2022/06/16 09:40:00,8861.6,203.63,TRADE
NSW1,2022/06/16 09:45:00,8802.44,236.43,TRADE
NSW1,2022/06/16 09:50:00,8657.17,236.43,TRADE
NSW1,2022/06/16 09:55:00,8685.48,236.43,TRADE
NSW1,2022/06/16 10:00:00,8559.27,204.21,TRADE
NSW1,2022/06/16 10:05:00,8576.61,225.57,TRADE
NSW1,2022/06/16 10:10:00,8401.4,196.27,TRADE
NSW1,2022/06/16 10:15:00,8246.72,196.63,TRADE
NSW1,2022/06/16 10:20:00,8180.82,196.51,TRADE
NSW1,2022/06/16 10:25:00,8168.79,225.57,TRADE
NSW1,2022/06/16 10:30:00,8097.55,196.99,TRADE
NSW1,2022/06/16 10:35:00,8081.73,154.12,TRADE
NSW1,2022/06/16 10:40:00,8041.02,152.16,TRADE
NSW1,2022/06/16 10:45:00,8014.14,156.02,TRADE
NSW1,2022/06/16 10:50:00,8139.23,220.70,TRADE
NSW1,2022/06/16 10:55:00,7902.19,220.70,TRADE
NSW1,2022/06/16 11:00:00,7855.71,220.70,TRADE
NSW1,2022/06/16 11:05:00,7844.47,206.06,TRADE
NSW1,2022/06/16 11:10:00,7778.37,206.06,TRADE
NSW1,2022/06/16 11:15:00,7639.49,206.06,TRADE
NSW1,2022/06/16 11:20:00,7574.87,206.06,TRADE
NSW1,2022/06/16 11:25:00,7512.28,206.06,TRADE
NSW1,2022/06/16 11:30:00,7479.54,206.06,TRADE
NSW1,2022/06/16 11:35:00,7488.03,218.37,TRADE
NSW1,2022/06/16 11:40:00,7400.18,218.37,TRADE
NSW1,2022/06/16 11:45:00,7357.21,218.37,TRADE
NSW1,2022/06/16 11:50:00,7393.14,218.37,TRADE
NSW1,2022/06/16 11:55:00,7358.51,218.37,TRADE
NSW1,2022/06/16 12:00:00,7410.02,218.37,TRADE
NSW1,2022/06/16 12:05:00,7419.05,220.37,TRADE
NSW1,2022/06/16 12:10:00,7373.97,220.37,TRADE
NSW1,2022/06/16 12:15:00,7325.88,220.37,TRADE
NSW1,2022/06/16 12:20:00,7372.51,220.37,TRADE
NSW1,2022/06/16 12:25:00,7355.96,220.37,TRADE
NSW1,2022/06/16 12:30:00,7305.29,220.37,TRADE
NSW1,2022/06/16 12:35:00,7353.14,228.07,TRADE
NSW1,2022/06/16 12:40:00,7299.39,228.07,TRADE
NSW1,2022/06/16 12:45:00,7265.91,228.07,TRADE
NSW1,2022/06/16 12:50:00,7286.05,228.07,TRADE
NSW1,2022/06/16 12:55:00,7325.83,228.07,TRADE
NSW1,2022/06/16 13:00:00,7327.39,228.07,TRADE
NSW1,2022/06/16 13:05:00,7309.65,237.12,TRADE
NSW1,2022/06/16 13:10:00,7342.07,237.12,TRADE
NSW1,2022/06/16 13:15:00,7288.91,237.12,TRADE
NSW1,2022/06/16 13:20:00,7324.24,237.12,TRADE
NSW1,2022/06/16 13:25:00,7302.31,237.12,TRADE
NSW1,2022/06/16 13:30:00,7378.59,237.12,TRADE
NSW1,2022/06/16 13:35:00,7364.83,250.85,TRADE
NSW1,2022/06/16 13:40:00,7375.55,250.85,TRADE
NSW1,2022/06/16 13:45:00,7451.52,250.85,TRADE
NSW1,2022/06/16 13:50:00,7471.7,250.85,TRADE
NSW1,2022/06/16 13:55:00,7513.7,250.85,TRADE
NSW1,2022/06/16 14:00:00,7253.3,250.85,TRADE
NSW1,2022/06/16 14:05:00,7321.63,260.61,TRADE
NSW1,2022/06/16 14:10:00,7467.59,260.61,TRADE
NSW1,2022/06/16 14:15:00,7474.43,260.61,TRADE
NSW1,2022/06/16 14:20:00,7384.62,260.61,TRADE
NSW1,2022/06/16 14:25:00,7459.37,260.61,TRADE
NSW1,2022/06/16 14:30:00,7456.93,260.61,TRADE
NSW1,2022/06/16 14:35:00,7746.22,265.99,TRADE
NSW1,2022/06/16 14:40:00,7783.27,265.99,TRADE
NSW1,2022/06/16 14:45:00,7819.05,265.99,TRADE
NSW1,2022/06/16 14:50:00,7918.44,265.99,TRADE
NSW1,2022/06/16 14:55:00,7976.83,265.99,TRADE
NSW1,2022/06/16 15:00:00,8041.72,265.99,TRADE
NSW1,2022/06/16 15:05:00,8262.69,268.75,TRADE
NSW1,2022/06/16 15:10:00,8375.39,268.75,TRADE
NSW1,2022/06/16 15:15:00,8366.33,268.75,TRADE
NSW1,2022/06/16 15:20:00,8493.75,268.75,TRADE
NSW1,2022/06/16 15:25:00,8559.21,268.75,TRADE
NSW1,2022/06/16 15:30:00,8619.01,268.75,TRADE
NSW1,2022/06/16 15:35:00,8631.33,300,TRADE
NSW1,2022/06/16 15:40:00,8660,300,TRADE
NSW1,2022/06/16 15:45:00,8774.88,300,TRADE
NSW1,2022/06/16 15:50:00,8818.07,300,TRADE
NSW1,2022/06/16 15:55:00,8876.38,300,TRADE
NSW1,2022/06/16 16:00:00,9007.27,300,TRADE
NSW1,2022/06/16 16:05:00,8973.97,300,TRADE
NSW1,2022/06/16 16:10:00,9171.27,300,TRADE
NSW1,2022/06/16 16:15:00,9176.37,300,TRADE
NSW1,2022/06/16 16:20:00,9342.39,300,TRADE
NSW1,2022/06/16 16:25:00,9400.18,300,TRADE
NSW1,2022/06/16 16:30:00,9521.28,300,TRADE
NSW1,2022/06/16 16:35:00,9601.25,300,TRADE
NSW1,2022/06/16 16:40:00,9673.57,300,TRADE
NSW1,2022/06/16 16:45:00,9764.51,300,TRADE
NSW1,2022/06/16 16:50:00,9762.32,300,TRADE
NSW1,2022/06/16 16:55:00,9902.72,300,TRADE
NSW1,2022/06/16 17:00:00,10023.01,300,TRADE
NSW1,2022/06/16 17:05:00,10036.23,300,TRADE
NSW1,2022/06/16 17:10:00,10180.54,300,TRADE
NSW1,2022/06/16 17:15:00,10363.46,300,TRADE
NSW1,2022/06/16 17:20:00,10519.32,300,TRADE
NSW1,2022/06/16 17:25:00,10638.75,300,TRADE
NSW1,2022/06/16 17:30:00,10688.04,300,TRADE
NSW1,2022/06/16 17:35:00,10645.95,300,TRADE
NSW1,2022/06/16 17:40:00,10728.43,300,TRADE
NSW1,2022/06/16 17:45:00,10826.14,300,TRADE
NSW1,2022/06/16 17:50:00,10863.69,300,TRADE
NSW1,2022/06/16 17:55:00,10887.68,300,TRADE
NSW1,2022/06/16 18:00:00,10925.23,300,TRADE
NSW1,2022/06/16 18:05:00,10799.68,300,TRADE
NSW1,2022/06/16 18:10:00,10941.88,300,TRADE
NSW1,2022/06/16 18:15:00,10863.57,300,TRADE
NSW1,2022/06/16 18:20:00,10922.26,300,TRADE
NSW1,2022/06/16 18:25:00,10864.91,300,TRADE
NSW1,2022/06/16 18:30:00,10888.19,300,TRADE
NSW1,2022/06/16 18:35:00,10839.92,300,TRADE
NSW1,2022/06/16 18:40:00,10875.76,300,TRADE
NSW1,2022/06/16 18:45:00,10850.42,300,TRADE
NSW1,2022/06/16 18:50:00,10856.51,300,TRADE
NSW1,2022/06/16 18:55:00,10816.86,300,TRADE
NSW1,2022/06/16 19:00:00,10807.68,300,TRADE
NSW1,2022/06/16 19:05:00,10768.83,300,TRADE
NSW1,2022/06/16 19:10:00,10712.47,300,TRADE
NSW1,2022/06/16 19:15:00,10598.45,300,TRADE
NSW1,2022/06/16 19:20:00,10574.23,300,TRADE
NSW1,2022/06/16 19:25:00,10570.07,300,TRADE
NSW1,2022/06/16 19:30:00,10534.89,300,TRADE
NSW1,2022/06/16 19:35:00,10432.06,300,TRADE
NSW1,2022/06/16 19:40:00,10425.09,300,TRADE
NSW1,2022/06/16 19:45:00,10395.54,300,TRADE
NSW1,2022/06/16 19:50:00,10433.96,300,TRADE
NSW1,2022/06/16 19:55:00,10343.07,300,TRADE
NSW1,2022/06/16 20:00:00,10339.73,300,TRADE
NSW1,2022/06/16 20:05:00,10263.29,300,TRADE
NSW1,2022/06/16 20:10:00,10279.66,300,TRADE
NSW1,2022/06/16 20:15:00,10185.21,300,TRADE
NSW1,2022/06/16 20:20:00,10138.04,300,TRADE
NSW1,2022/06/16 20:25:00,10204.53,300,TRADE
NSW1,2022/06/16 20:30:00,10078.09,300,TRADE
NSW1,2022/06/16 20:35:00,10133.23,300,TRADE
NSW1,2022/06/16 20:40:00,10165.29,300,TRADE
NSW1,2022/06/16 20:45:00,10071.74,300,TRADE
NSW1,2022/06/16 20:50:00,9998.23,300,TRADE
NSW1,2022/06/16 20:55:00,9929.68,300,TRADE
NSW1,2022/06/16 21:00:00,9888.17,300,TRADE
NSW1,2022/06/16 21:05:00,9928.16,300,TRADE
NSW1,2022/06/16 21:10:00,9863.13,300,TRADE
NSW1,2022/06/16 21:15:00,9872.04,300,TRADE
NSW1,2022/06/16 21:20:00,9694.82,300,TRADE
NSW1,2022/06/16 21:25:00,9621.36,300,TRADE
NSW1,2022/06/16 21:30:00,9571.99,300,TRADE
NSW1,2022/06/16 21:35:00,9538.03,296.22,TRADE
NSW1,2022/06/16 21:40:00,9402.17,296.22,TRADE
NSW1,2022/06/16 21:45:00,9317.74,296.22,TRADE
NSW1,2022/06/16 21:50:00,9318.38,296.22,TRADE
NSW1,2022/06/16 21:55:00,9289.52,296.22,TRADE
NSW1,2022/06/16 22:00:00,9166.16,296.22,TRADE
NSW1,2022/06/16 22:05:00,9298.17,300,TRADE
NSW1,2022/06/16 22:10:00,9295.68,300,TRADE
NSW1,2022/06/16 22:15:00,9253.41,300,TRADE
NSW1,2022/06/16 22:20:00,9225.07,300,TRADE
NSW1,2022/06/16 22:25:00,9163.35,300,TRADE
NSW1,2022/06/16 22:30:00,9059.2,300,TRADE
NSW1,2022/06/16 22:35:00,9011.66,289.97,TRADE
NSW1,2022/06/16 22:40:00,8960.3,289.97,TRADE
NSW1,2022/06/16 22:45:00,8856.89,289.97,TRADE
NSW1,2022/06/16 22:50:00,8818.15,289.97,TRADE
NSW1,2022/06/16 22:55:00,8797.13,289.97,TRADE
NSW1,2022/06/16 23:00:00,8717.46,289.97,TRADE
NSW1,2022/06/16 23:05:00,8787.48,290.81,TRADE
NSW1,2022/06/16 23:10:00,8808.1,290.81,TRADE
NSW1,2022/06/16 23:15:00,8833.22,290.81,TRADE
NSW1,2022/06/16 23:20:00,8695.11,290.81,TRADE
NSW1,2022/06/16 23:25:00,8646.02,290.81,TRADE
NSW1,2022/06/16 23:30:00,8685.87,290.81,TRADE
NSW1,2022/06/16 23:35:00,8734.5,280.70,TRADE
NSW1,2022/06/16 23:40:00,8649.4,280.70,TRADE
NSW1,2022/06/16 23:45:00,8594.65,280.70,TRADE
NSW1,2022/06/16 23:50:00,8571.33,280.70,TRADE
NSW1,2022/06/16 23:55:00,8575.03,280.70,TRADE
NSW1,2022/06/17 00:00:00,8549.9,280.70,TRADE
NSW1,2022/06/17 00:05:00,8505.54,269.75,TRADE
NSW1,2022/06/17 00:10:00,8429.52,269.75,TRADE
NSW1,2022/06/17 00:15:00,8461.89,269.75,TRADE
NSW1,2022/06/17 00:20:00,8352.22,269.75,TRADE
NSW1,2022/06/17 00:25:00,8354.24,269.75,TRADE
NSW1,2022/06/17 00:30:00,8240.23,269.75,TRADE
NSW1,2022/06/17 00:35:00,8321.26,272,TRADE
NSW1,2022/06/17 00:40:00,8311.26,272,TRADE
NSW1,2022/06/17 00:45:00,8268.46,272,TRADE
NSW1,2022/06/17 00:50:00,8259.54,272,TRADE
NSW1,2022/06/17 00:55:00,8153.71,211.75,TRADE
NSW1,2022/06/17 01:00:00,8152.65,210.61,TRADE
NSW1,2022/06/17 01:05:00,8179.31,208.76,TRADE
NSW1,2022/06/17 01:10:00,8130.17,264.62,TRADE
NSW1,2022/06/17 01:15:00,8169.62,264.62,TRADE
NSW1,2022/06/17 01:20:00,8091.48,264.62,TRADE
NSW1,2022/06/17 01:25:00,8050.43,264.62,TRADE
NSW1,2022/06/17 01:30:00,7974.92,264.62,TRADE
NSW1,2022/06/17 01:35:00,8002.98,254.96,TRADE
NSW1,2022/06/17 01:40:00,7907.42,254.96,TRADE
NSW1,2022/06/17 01:45:00,7823.89,254.96,TRADE
NSW1,2022/06/17 01:50:00,7818.62,254.96,TRADE
NSW1,2022/06/17 01:55:00,7761.91,254.96,TRADE
NSW1,2022/06/17 02:00:00,7702.43,254.96,TRADE
NSW1,2022/06/17 02:05:00,7744.71,241.53,TRADE
NSW1,2022/06/17 02:10:00,7603.39,241.53,TRADE
NSW1,2022/06/17 02:15:00,7737.04,241.53,TRADE
NSW1,2022/06/17 02:20:00,7518.6,241.53,TRADE
NSW1,2022/06/17 02:25:00,7487.1,241.53,TRADE
NSW1,2022/06/17 02:30:00,7421.27,241.53,TRADE
NSW1,2022/06/17 02:35:00,7393.85,224.99,TRADE
NSW1,2022/06/17 02:40:00,7383.1,224.99,TRADE
NSW1,2022/06/17 02:45:00,7304.29,224.99,TRADE
NSW1,2022/06/17 02:50:00,7308.89,224.99,TRADE
NSW1,2022/06/17 02:55:00,7252.87,224.99,TRADE
NSW1,2022/06/17 03:00:00,7218.27,224.99,TRADE
NSW1,2022/06/17 03:05:00,7259.74,225,TRADE
NSW1,2022/06/17 03:10:00,7266.65,225,TRADE
NSW1,2022/06/17 03:15:00,7183.58,225,TRADE
NSW1,2022/06/17 03:20:00,7220.02,225,TRADE
NSW1,2022/06/17 03:25:00,7208.31,225,TRADE
NSW1,2022/06/17 03:30:00,7166.91,225,TRADE
NSW1,2022/06/17 03:35:00,7206.17,218.45,TRADE
NSW1,2022/06/17 03:40:00,7154.49,218.45,TRADE
NSW1,2022/06/17 03:45:00,7155.13,218.45,TRADE
NSW1,2022/06/17 03:50:00,7147.64,218.45,TRADE
NSW1,2022/06/17 03:55:00,7130.43,218.45,TRADE
NSW1,2022/06/17 04:00:00,7129.54,218.45,TRADE
NSW1,2022/06/17 04:05:00,7200.26,227.86,TRADE
NSW1,2022/06/17 04:10:00,7209.24,227.86,TRADE
NSW1,2022/06/17 04:15:00,7224.98,227.86,TRADE
NSW1,2022/06/17 04:20:00,7192.07,227.86,TRADE
NSW1,2022/06/17 04:25:00,7155.94,227.86,TRADE
NSW1,2022/06/17 04:30:00,7141.03,227.86,TRADE
NSW1,2022/06/17 04:35:00,7197.45,247.40,TRADE
NSW1,2022/06/17 04:40:00,7244.62,247.40,TRADE
NSW1,2022/06/17 04:45:00,7204.81,247.40,TRADE
NSW1,2022/06/17 04:50:00,7388.45,247.40,TRADE
NSW1,2022/06/17 04:55:00,7351.01,247.40,TRADE
NSW1,2022/06/17 05:00:00,7386.72,247.40,TRADE
NSW1,2022/06/17 05:05:00,7568.45,254.73,TRADE
NSW1,2022/06/17 05:10:00,7589.62,254.73,TRADE
NSW1,2022/06/17 05:15:00,7661.4,254.73,TRADE
NSW1,2022/06/17 05:20:00,7726.76,254.73,TRADE
NSW1,2022/06/17 05:25:00,7847.5,254.73,TRADE
NSW1,2022/06/17 05:30:00,7917.3,254.73,TRADE
NSW1,2022/06/17 05:35:00,7937.22,253.40,TRADE
NSW1,2022/06/17 05:40:00,8071.25,253.40,TRADE
NSW1,2022/06/17 05:45:00,8078.29,253.40,TRADE
NSW1,2022/06/17 05:50:00,8212.56,253.40,TRADE
NSW1,2022/06/17 05:55:00,8296.97,253.40,TRADE
NSW1,2022/06/17 06:00:00,8256.88,253.40,TRADE
NSW1,2022/06/17 06:05:00,8431.27,293.16,TRADE
NSW1,2022/06/17 06:10:00,8860.56,293.16,TRADE
NSW1,2022/06/17 06:15:00,8995.96,293.16,TRADE
NSW1,2022/06/17 06:20:00,9030.58,293.16,TRADE
NSW1,2022/06/17 06:25:00,9151.08,293.16,TRADE
NSW1,2022/06/17 06:30:00,9273.33,293.16,TRADE
NSW1,2022/06/17 06:35:00,9469.1,300,TRADE
NSW1,2022/06/17 06:40:00,9569.28,300,TRADE
NSW1,2022/06/17 06:45:00,9668.14,300,TRADE
NSW1,2022/06/17 06:50:00,9693.05,300,TRADE
NSW1,2022/06/17 06:55:00,9734.48,300,TRADE
NSW1,2022/06/17 07:00:00,9865.51,300,TRADE
NSW1,2022/06/17 07:05:00,9911.35,300,TRADE
NSW1,2022/06/17 07:10:00,10178.48,300,TRADE
NSW1,2022/06/17 07:15:00,10378.55,300,TRADE
NSW1,2022/06/17 07:20:00,10370.77,300,TRADE
NSW1,2022/06/17 07:25:00,10437.62,300,TRADE
NSW1,2022/06/17 07:30:00,10397.77,300,TRADE
NSW1,2022/06/17 07:35:00,10512.84,300,TRADE
NSW1,2022/06/17 07:40:00,10603.01,300,TRADE
NSW1,2022/06/17 07:45:00,10440.22,300,TRADE
NSW1,2022/06/17 07:50:00,10457.63,300,TRADE
NSW1,2022/06/17 07:55:00,10457.45,300,TRADE
NSW1,2022/06/17 08:00:00,10447.82,300,TRADE
NSW1,2022/06/17 08:05:00,10374.67,273.69,TRADE
NSW1,2022/06/17 08:10:00,10338.32,273.69,TRADE
NSW1,2022/06/17 08:15:00,10192.67,273.69,TRADE
NSW1,2022/06/17 08:20:00,10101.11,273.69,TRADE
NSW1,2022/06/17 08:25:00,10041.93,273.69,TRADE
NSW1,2022/06/17 08:30:00,10018.88,273.69,TRADE
NSW1,2022/06/17 08:35:00,9862.53,249.33,TRADE
NSW1,2022/06/17 08:40:00,9819.59,249.33,TRADE
NSW1,2022/06/17 08:45:00,9632.33,249.33,TRADE
NSW1,2022/06/17 08:50:00,9496.2,230.84,TRADE
NSW1,2022/06/17 08:55:00,9372.05,228.27,TRADE
NSW1,2022/06/17 09:00:00,9503.73,230.82,TRADE
NSW1,2022/06/17 09:05:00,9386.81,233.50,TRADE
NSW1,2022/06/17 09:10:00,9299.7,232.37,TRADE
NSW1,2022/06/17 09:15:00,9250.49,231.17,TRADE
NSW1,2022/06/17 09:20:00,9193.47,230.60,TRADE
NSW1,2022/06/17 09:25:00,9057.1,229.13,TRADE
NSW1,2022/06/17 09:30:00,8909.12,227.43,TRADE
NSW1,2022/06/17 09:35:00,8882.11,236.43,TRADE
NSW1,2022/06/17 09:40:00,8793.41,236.43,TRADE
NSW1,2022/06/17 09:45:00,8747.09,236.43,TRADE
NSW1,2022/06/17 09:50:00,8671.43,236.43,TRADE
NSW1,2022/06/17 09:55:00,8703.94,236.43,TRADE
NSW1,2022/06/17 10:00:00,8468.41,202.38,TRADE
NSW1,2022/06/17 10:05:00,8445.88,196.52,TRADE
NSW1,2022/06/17 10:10:00,8373.27,225.57,TRADE
NSW1,2022/06/17 10:15:00,8240.76,225.57,TRADE
NSW1,2022/06/17 10:20:00,8157.94,225.57,TRADE
NSW1,2022/06/17 10:25:00,8267.25,225.57,TRADE
NSW1,2022/06/17 10:30:00,8173.58,225.57,TRADE
NSW1,2022/06/17 10:35:00,8100.77,220.70,TRADE
NSW1,2022/06/17 10:40:00,7998.72,220.70,TRADE
NSW1,2022/06/17 10:45:00,8070.1,220.70,TRADE
NSW1,2022/06/17 10:50:00,7982.17,220.70,TRADE
NSW1,2022/06/17 10:55:00,7788.66,220.70,TRADE
NSW1,2022/06/17 11:00:00,7831.18,220.70,TRADE
NSW1,2022/06/17 11:05:00,7685.12,206.06,TRADE
NSW1,2022/06/17 11:10:00,7604.74,206.06,TRADE
NSW1,2022/06/17 11:15:00,7649.13,206.06,TRADE
NSW1,2022/06/17 11:20:00,7641.05,206.06,TRADE
NSW1,2022/06/17 11:25:00,7566.27,206.06,TRADE
NSW1,2022/06/17 11:30:00,7516.58,206.06,TRADE
NSW1,2022/06/17 11:35:00,7456.86,218.37,TRADE
NSW1,2022/06/17 11:40:00,7420.96,218.37,TRADE
NSW1,2022/06/17 11:45:00,7292.38,218.37,TRADE
NSW1,2022/06/17 11:50:00,7426.22,218.37,TRADE
NSW1,2022/06/17 11:55:00,7393.52,218.37,TRADE
NSW1,2022/06/17 12:00:00,7353.47,218.37,TRADE
NSW1,2022/06/17 12:05:00,7324.5,220.37,TRADE
NSW1,2022/06/17 12:10:00,7359.15,220.37,TRADE
NSW1,2022/06/17 12:15:00,7239.23,220.37,TRADE
NSW1,2022/06/17 12:20:00,7252.79,220.37,TRADE
NSW1,2022/06/17 12:25:00,7269.58,220.37,TRADE
NSW1,2022/06/17 12:30:00,7303.61,220.37,TRADE
NSW1,2022/06/17 12:35:00,7312.97,228.07,TRADE
NSW1,2022/06/17 12:40:00,7229.15,228.07,TRADE
NSW1,2022/06/17 12:45:00,7291.08,228.07,TRADE
NSW1,2022/06/17 12:50:00,7257.3,228.07,TRADE
NSW1,2022/06/17 12:55:00,7285.74,228.07,TRADE
NSW1,2022/06/17 13:00:00,7287.13,228.07,TRADE
NSW1,2022/06/17 13:05:00,7345.1,237.12,TRADE
NSW1,2022/06/17 13:10:00,7334.3,237.12,TRADE
NSW1,2022/06/17 13:15:00,7315.62,237.12,TRADE
NSW1,2022/06/17 13:20:00,7351.91,237.12,TRADE
NSW1,2022/06/17 13:25:00,7353.25,237.12,TRADE
NSW1,2022/06/17 13:30:00,7423.69,237.12,TRADE
NSW1,2022/06/17 13:35:00,7399.11,250.85,TRADE
NSW1,2022/06/17 13:40:00,7516.36,250.85,TRADE
NSW1,2022/06/17 13:45:00,7513.44,250.85,TRADE
NSW1,2022/06/17 13:50:00,7489.75,250.85,TRADE
