REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/08/19 02:05:00,7273.2,123.63,TRADE
NSW1,2022/08/19 02:10:00,7149.75,117.30,TRADE
NSW1,2022/08/19 02:15:00,7189.39,129.56,TRADE
NSW1,2022/08/19 02:20:00,7121.38,118.99,TRADE
NSW1,2022/08/19 02:25:00,7148.73,121,TRADE
NSW1,2022/08/19 02:30:00,7098.55,121,TRADE
NSW1,2022/08/19 02:35:00,7025.68,132.09,TRADE
NSW1,2022/08/19 02:40:00,6992.53,70,TRADE
NSW1,2022/08/19 02:45:00,6971.89,108.11,TRADE
NSW1,2022/08/19 02:50:00,6989.65,148.99,TRADE
NSW1,2022/08/19 02:55:00,6964.88,148.99,TRADE
NSW1,2022/08/19 03:00:00,6946.18,148.99,TRADE
NSW1,2022/08/19 03:05:00,6928.48,147.26,TRADE
NSW1,2022/08/19 03:10:00,6929.64,148.99,TRADE
NSW1,2022/08/19 03:15:00,6865.3,70,TRADE
NSW1,2022/08/19 03:20:00,6801.61,30.61,TRADE
NSW1,2022/08/19 03:25:00,6824.35,70,TRADE
NSW1,2022/08/19 03:30:00,6736.81,30.63,TRADE
NSW1,2022/08/19 03:35:00,6743.98,62.03,TRADE
NSW1,2022/08/19 03:40:00,6808.54,133.08,TRADE
NSW1,2022/08/19 03:45:00,6657.28,61.57,TRADE
NSW1,2022/08/19 03:50:00,6722.69,70,TRADE
NSW1,2022/08/19 03:55:00,6808.12,148.99,TRADE
NSW1,2022/08/19 04:00:00,6824.69,150,TRADE
NSW1,2022/08/19 04:05:00,6849.31,148.99,TRADE
NSW1,2022/08/19 04:10:00,6809.06,96.69,TRADE
NSW1,2022/08/19 04:15:00,6845.17,149,TRADE
NSW1,2022/08/19 04:20:00,6834.11,148.99,TRADE
NSW1,2022/08/19 04:25:00,6853.15,148.99,TRADE
NSW1,2022/08/19 04:30:00,6799.23,138.07,TRADE
NSW1,2022/08/19 04:35:00,6861.43,92.77,TRADE
NSW1,2022/08/19 04:40:00,6859.56,92.05,TRADE
NSW1,2022/08/19 04:45:00,6918.96,90.01,TRADE
NSW1,2022/08/19 04:50:00,6974.65,91.94,TRADE
NSW1,2022/08/19 04:55:00,6891.88,90,TRADE
NSW1,2022/08/19 05:00:00,6944.76,90,TRADE
NSW1,2022/08/19 05:05:00,7121.98,93.09,TRADE
NSW1,2022/08/19 05:10:00,7156.32,90.01,TRADE
NSW1,2022/08/19 05:15:00,7222.33,90,TRADE
NSW1,2022/08/19 05:20:00,7180,90.01,TRADE
NSW1,2022/08/19 05:25:00,7355.01,90.01,TRADE
NSW1,2022/08/19 05:30:00,7340.74,90.01,TRADE
NSW1,2022/08/19 05:35:00,7461.29,68.77,TRADE
NSW1,2022/08/19 05:40:00,7556.12,70,TRADE
NSW1,2022/08/19 05:45:00,7527.05,90,TRADE
NSW1,2022/08/19 05:50:00,7679.24,95.86,TRADE
NSW1,2022/08/19 05:55:00,7699.17,93.23,TRADE
NSW1,2022/08/19 06:00:00,7756.05,99.60,TRADE
NSW1,2022/08/19 06:05:00,7955.49,102.45,TRADE
NSW1,2022/08/19 06:10:00,8147.42,124.94,TRADE
NSW1,2022/08/19 06:15:00,8296.27,151.03,TRADE
NSW1,2022/08/19 06:20:00,8399.15,163.31,TRADE
NSW1,2022/08/19 06:25:00,8393.19,175.90,TRADE
NSW1,2022/08/19 06:30:00,8460.23,151.03,TRADE
NSW1,2022/08/19 06:35:00,8649.18,147.01,TRADE
NSW1,2022/08/19 06:40:00,8748.56,274.71,TRADE
NSW1,2022/08/19 06:45:00,8811.56,151.03,TRADE
NSW1,2022/08/19 06:50:00,8867.17,151.03,TRADE
NSW1,2022/08/19 06:55:00,8936.55,151.03,TRADE
NSW1,2022/08/19 07:00:00,8931.07,151.03,TRADE
NSW1,2022/08/19 07:05:00,9062.42,151.03,TRADE
NSW1,2022/08/19 07:10:00,9149.28,151.43,TRADE
NSW1,2022/08/19 07:15:00,9176.74,152.66,TRADE
NSW1,2022/08/19 07:20:00,9243.37,230,TRADE
NSW1,2022/08/19 07:25:00,9223.3,299.99,TRADE
NSW1,2022/08/19 07:30:00,9323.31,299.99,TRADE
NSW1,2022/08/19 07:35:00,9238.16,292.12,TRADE
NSW1,2022/08/19 07:40:00,9377.45,288.69,TRADE
NSW1,2022/08/19 07:45:00,9461.39,290.98,TRADE
NSW1,2022/08/19 07:50:00,9414.32,195.93,TRADE
NSW1,2022/08/19 07:55:00,9342.72,175.87,TRADE
NSW1,2022/08/19 08:00:00,9480.98,177.37,TRADE
NSW1,2022/08/19 08:05:00,9493.73,178.88,TRADE
NSW1,2022/08/19 08:10:00,9438.06,146.54,TRADE
NSW1,2022/08/19 08:15:00,9477.89,150,TRADE
NSW1,2022/08/19 08:20:00,9470.07,154.85,TRADE
NSW1,2022/08/19 08:25:00,9380.68,150,TRADE
NSW1,2022/08/19 08:30:00,9325.8,144.73,TRADE
NSW1,2022/08/19 08:35:00,9384.33,161.03,TRADE
NSW1,2022/08/19 08:40:00,9282.98,151.03,TRADE
NSW1,2022/08/19 08:45:00,9266.62,151.03,TRADE
NSW1,2022/08/19 08:50:00,9271.32,224.21,TRADE
NSW1,2022/08/19 08:55:00,9261.45,151.06,TRADE
NSW1,2022/08/19 09:00:00,9148.22,134.69,TRADE
NSW1,2022/08/19 09:05:00,9230.37,220.10,TRADE
NSW1,2022/08/19 09:10:00,9226.93,239.44,TRADE
NSW1,2022/08/19 09:15:00,9108.2,231,TRADE
NSW1,2022/08/19 09:20:00,9095.79,191.39,TRADE
NSW1,2022/08/19 09:25:00,9112.22,155.88,TRADE
NSW1,2022/08/19 09:30:00,9030.72,151.06,TRADE
NSW1,2022/08/19 09:35:00,9030.74,148.99,TRADE
NSW1,2022/08/19 09:40:00,9072.08,149.46,TRADE
NSW1,2022/08/19 09:45:00,9018.72,151.04,TRADE
NSW1,2022/08/19 09:50:00,8969.58,126.53,TRADE
NSW1,2022/08/19 09:55:00,8921.65,150,TRADE
NSW1,2022/08/19 10:00:00,8877.8,150,TRADE
NSW1,2022/08/19 10:05:00,8923.84,159.40,TRADE
NSW1,2022/08/19 10:10:00,8757.69,153.19,TRADE
NSW1,2022/08/19 10:15:00,8707.19,151.06,TRADE
NSW1,2022/08/19 10:20:00,8580.06,141.56,TRADE
NSW1,2022/08/19 10:25:00,8428.2,136.57,TRADE
NSW1,2022/08/19 10:30:00,8396.34,90.01,TRADE
NSW1,2022/08/19 10:35:00,8290.32,122.53,TRADE
NSW1,2022/08/19 10:40:00,8191.87,121.02,TRADE
NSW1,2022/08/19 10:45:00,8269.27,151.03,TRADE
NSW1,2022/08/19 10:50:00,8144.38,64.01,TRADE
NSW1,2022/08/19 10:55:00,8042.41,64.27,TRADE
NSW1,2022/08/19 11:00:00,7975.47,85.17,TRADE
NSW1,2022/08/19 11:05:00,7890.68,117.18,TRADE
NSW1,2022/08/19 11:10:00,7757.28,71,TRADE
NSW1,2022/08/19 11:15:00,7660.21,64.63,TRADE
NSW1,2022/08/19 11:20:00,7629.18,73.99,TRADE
NSW1,2022/08/19 11:25:00,7600.55,84.73,TRADE
NSW1,2022/08/19 11:30:00,7546.13,64.73,TRADE
NSW1,2022/08/19 11:35:00,7470.29,66.95,TRADE
NSW1,2022/08/19 11:40:00,7544.02,84.75,TRADE
NSW1,2022/08/19 11:45:00,7572.62,85.99,TRADE
NSW1,2022/08/19 11:50:00,7632.8,125.97,TRADE
NSW1,2022/08/19 11:55:00,7672.22,157.03,TRADE
NSW1,2022/08/19 12:00:00,7717.13,151.03,TRADE
NSW1,2022/08/19 12:05:00,7711.77,151.03,TRADE
NSW1,2022/08/19 12:10:00,7702.28,150,TRADE
NSW1,2022/08/19 12:15:00,7608.08,66.71,TRADE
NSW1,2022/08/19 12:20:00,7531.51,-40.01,TRADE
NSW1,2022/08/19 12:25:00,7432.28,-41.44,TRADE
NSW1,2022/08/19 12:30:00,7274.98,-37.21,TRADE
NSW1,2022/08/19 12:35:00,7096.44,62.77,TRADE
NSW1,2022/08/19 12:40:00,7122.66,62.99,TRADE
NSW1,2022/08/19 12:45:00,7011.02,57.48,TRADE
NSW1,2022/08/19 12:50:00,6980.42,50.09,TRADE
NSW1,2022/08/19 12:55:00,7010.15,56.80,TRADE
NSW1,2022/08/19 13:00:00,7143.09,136.86,TRADE
NSW1,2022/08/19 13:05:00,7220.72,86.88,TRADE
NSW1,2022/08/19 13:10:00,7293.51,70,TRADE
NSW1,2022/08/19 13:15:00,7381.49,111.85,TRADE
NSW1,2022/08/19 13:20:00,7472.8,142.75,TRADE
NSW1,2022/08/19 13:25:00,7467.22,140.86,TRADE
NSW1,2022/08/19 13:30:00,7514.06,151.03,TRADE
NSW1,2022/08/19 13:35:00,7453.54,151.03,TRADE
NSW1,2022/08/19 13:40:00,7517.8,151.03,TRADE
NSW1,2022/08/19 13:45:00,7482.83,71,TRADE
NSW1,2022/08/19 13:50:00,7494.91,94.96,TRADE
NSW1,2022/08/19 13:55:00,7410.79,71,TRADE
NSW1,2022/08/19 14:00:00,7442.75,51.47,TRADE
NSW1,2022/08/19 14:05:00,7284.83,29,TRADE
NSW1,2022/08/19 14:10:00,7346.6,28.90,TRADE
NSW1,2022/08/19 14:15:00,7376.59,68.50,TRADE
NSW1,2022/08/19 14:20:00,7472.93,70,TRADE
NSW1,2022/08/19 14:25:00,7472.74,145.73,TRADE
NSW1,2022/08/19 14:30:00,7521.66,151.03,TRADE
NSW1,2022/08/19 14:35:00,7605.23,192.61,TRADE
NSW1,2022/08/19 14:40:00,7630.69,175.65,TRADE
NSW1,2022/08/19 14:45:00,7658.3,231,TRADE
NSW1,2022/08/19 14:50:00,7726.1,284,TRADE
NSW1,2022/08/19 14:55:00,7731,281.74,TRADE
NSW1,2022/08/19 15:00:00,7766.23,28.79,TRADE
NSW1,2022/08/19 15:05:00,7723.99,26.88,TRADE
NSW1,2022/08/19 15:10:00,7820.62,-21.10,TRADE
NSW1,2022/08/19 15:15:00,7859.01,28.52,TRADE
NSW1,2022/08/19 15:20:00,7902.51,80.20,TRADE
NSW1,2022/08/19 15:25:00,7869.29,170.15,TRADE
NSW1,2022/08/19 15:30:00,7879.89,79.21,TRADE
NSW1,2022/08/19 15:35:00,7897.29,41.01,TRADE
NSW1,2022/08/19 15:40:00,7916.83,45.92,TRADE
NSW1,2022/08/19 15:45:00,7942.75,32.16,TRADE
NSW1,2022/08/19 15:50:00,8051.04,44.66,TRADE
NSW1,2022/08/19 15:55:00,8102.47,72.84,TRADE
NSW1,2022/08/19 16:00:00,8154.76,90.01,TRADE
NSW1,2022/08/19 16:05:00,8236.38,167.78,TRADE
NSW1,2022/08/19 16:10:00,8310.45,229.99,TRADE
NSW1,2022/08/19 16:15:00,8367.19,120,TRADE
NSW1,2022/08/19 16:20:00,8507.76,88.82,TRADE
NSW1,2022/08/19 16:25:00,8574.79,290.50,TRADE
NSW1,2022/08/19 16:30:00,8727.77,295.09,TRADE
NSW1,2022/08/19 16:35:00,8736.18,102.03,TRADE
NSW1,2022/08/19 16:40:00,8809.1,90.01,TRADE
NSW1,2022/08/19 16:45:00,8914.34,101.48,TRADE
NSW1,2022/08/19 16:50:00,9029.76,103.16,TRADE
NSW1,2022/08/19 16:55:00,9116.88,151.03,TRADE
NSW1,2022/08/19 17:00:00,9210.84,300.16,TRADE
NSW1,2022/08/19 17:05:00,9156.52,122.19,TRADE
NSW1,2022/08/19 17:10:00,9255.09,150.94,TRADE
NSW1,2022/08/19 17:15:00,9394.65,299.99,TRADE
NSW1,2022/08/19 17:20:00,9534.1,307.26,TRADE
NSW1,2022/08/19 17:25:00,9541.56,229.99,TRADE
NSW1,2022/08/19 17:30:00,9600.85,300.91,TRADE
NSW1,2022/08/19 17:35:00,9819.08,299.99,TRADE
NSW1,2022/08/19 17:40:00,9892.88,231,TRADE
NSW1,2022/08/19 17:45:00,9980.08,208.35,TRADE
NSW1,2022/08/19 17:50:00,10108.35,229.99,TRADE
NSW1,2022/08/19 17:55:00,10208.67,269.44,TRADE
NSW1,2022/08/19 18:00:00,10246.78,248.49,TRADE
NSW1,2022/08/19 18:05:00,10258.76,229.99,TRADE
NSW1,2022/08/19 18:10:00,10237.75,151.11,TRADE
NSW1,2022/08/19 18:15:00,10220.11,229.99,TRADE
NSW1,2022/08/19 18:20:00,10332.72,158.57,TRADE
NSW1,2022/08/19 18:25:00,10313.86,229.99,TRADE
NSW1,2022/08/19 18:30:00,10303.27,229.99,TRADE
NSW1,2022/08/19 18:35:00,10243.74,229.99,TRADE
NSW1,2022/08/19 18:40:00,10225.44,216.12,TRADE
NSW1,2022/08/19 18:45:00,10284.9,162.56,TRADE
NSW1,2022/08/19 18:50:00,10304.14,206.91,TRADE
NSW1,2022/08/19 18:55:00,10210.92,153.26,TRADE
NSW1,2022/08/19 19:00:00,10234.6,153.37,TRADE
NSW1,2022/08/19 19:05:00,10212.72,151.06,TRADE
NSW1,2022/08/19 19:10:00,10175.22,151.06,TRADE
NSW1,2022/08/19 19:15:00,10117.03,144.81,TRADE
NSW1,2022/08/19 19:20:00,10074.82,143.94,TRADE
NSW1,2022/08/19 19:25:00,10066.77,139.64,TRADE
NSW1,2022/08/19 19:30:00,10037.11,138.45,TRADE
NSW1,2022/08/19 19:35:00,10021.92,143.56,TRADE
NSW1,2022/08/19 19:40:00,9963.88,144.94,TRADE
NSW1,2022/08/19 19:45:00,9879.3,142.68,TRADE
NSW1,2022/08/19 19:50:00,9928.66,149.97,TRADE
NSW1,2022/08/19 19:55:00,9876.45,147.93,TRADE
NSW1,2022/08/19 20:00:00,9859.73,149.06,TRADE
NSW1,2022/08/19 20:05:00,9842.26,149.23,TRADE
NSW1,2022/08/19 20:10:00,9818.97,158.08,TRADE
NSW1,2022/08/19 20:15:00,9799.34,150,TRADE
NSW1,2022/08/19 20:20:00,9723.05,149.15,TRADE
NSW1,2022/08/19 20:25:00,9729.59,151.03,TRADE
NSW1,2022/08/19 20:30:00,9695.42,146.05,TRADE
NSW1,2022/08/19 20:35:00,9667.05,149.29,TRADE
NSW1,2022/08/19 20:40:00,9619.89,146.22,TRADE
NSW1,2022/08/19 20:45:00,9562.59,148.99,TRADE
NSW1,2022/08/19 20:50:00,9541.93,150,TRADE
NSW1,2022/08/19 20:55:00,9500.45,148.99,TRADE
NSW1,2022/08/19 21:00:00,9480.3,149.65,TRADE
NSW1,2022/08/19 21:05:00,9486.44,151.03,TRADE
NSW1,2022/08/19 21:10:00,9428.44,211.85,TRADE
NSW1,2022/08/19 21:15:00,9434.24,162.29,TRADE
NSW1,2022/08/19 21:20:00,9374.81,148.99,TRADE
NSW1,2022/08/19 21:25:00,9338.28,148.99,TRADE
NSW1,2022/08/19 21:30:00,9263.37,128.52,TRADE
NSW1,2022/08/19 21:35:00,9313.05,160.22,TRADE
NSW1,2022/08/19 21:40:00,9311.59,152.71,TRADE
NSW1,2022/08/19 21:45:00,9299.29,148.99,TRADE
NSW1,2022/08/19 21:50:00,9176.98,148.99,TRADE
NSW1,2022/08/19 21:55:00,9177.35,148.99,TRADE
NSW1,2022/08/19 22:00:00,9138.4,156.05,TRADE
NSW1,2022/08/19 22:05:00,9348.41,229.99,TRADE
NSW1,2022/08/19 22:10:00,9374.17,229.99,TRADE
NSW1,2022/08/19 22:15:00,9216.05,170.44,TRADE
NSW1,2022/08/19 22:20:00,9234.62,229.99,TRADE
NSW1,2022/08/19 22:25:00,9199.43,157.30,TRADE
NSW1,2022/08/19 22:30:00,9112.29,153.22,TRADE
NSW1,2022/08/19 22:35:00,9090.31,160.22,TRADE
NSW1,2022/08/19 22:40:00,8981.68,158.34,TRADE
NSW1,2022/08/19 22:45:00,8961.79,164.02,TRADE
NSW1,2022/08/19 22:50:00,8951.9,159.29,TRADE
NSW1,2022/08/19 22:55:00,8897.14,149,TRADE
NSW1,2022/08/19 23:00:00,8849.83,160.22,TRADE
NSW1,2022/08/19 23:05:00,8902.44,158.16,TRADE
NSW1,2022/08/19 23:10:00,8931.07,229.99,TRADE
NSW1,2022/08/19 23:15:00,8813.07,154.90,TRADE
NSW1,2022/08/19 23:20:00,8786.29,150.63,TRADE
NSW1,2022/08/19 23:25:00,8786.33,169.11,TRADE
NSW1,2022/08/19 23:30:00,8791.61,169.04,TRADE
NSW1,2022/08/19 23:35:00,8811.98,229.99,TRADE
NSW1,2022/08/19 23:40:00,8784.75,229.99,TRADE
NSW1,2022/08/19 23:45:00,8785.46,229.99,TRADE
NSW1,2022/08/19 23:50:00,8705.42,228.04,TRADE
NSW1,2022/08/19 23:55:00,8685.09,151.03,TRADE
NSW1,2022/08/20 00:00:00,8597.6,155.54,TRADE
NSW1,2022/08/20 00:05:00,8530.96,150,TRADE
NSW1,2022/08/20 00:10:00,8523.81,151.03,TRADE
NSW1,2022/08/20 00:15:00,8558.36,151.03,TRADE
NSW1,2022/08/20 00:20:00,8496.9,98.31,TRADE
NSW1,2022/08/20 00:25:00,8457.62,144.14,TRADE
NSW1,2022/08/20 00:30:00,8394.19,148.99,TRADE
NSW1,2022/08/20 00:35:00,8450.63,92.60,TRADE
NSW1,2022/08/20 00:40:00,8351.34,148.99,TRADE
NSW1,2022/08/20 00:45:00,8268.87,148.99,TRADE
NSW1,2022/08/20 00:50:00,8204.61,95.90,TRADE
NSW1,2022/08/20 00:55:00,8279.82,118.99,TRADE
NSW1,2022/08/20 01:00:00,8240.9,118.99,TRADE
NSW1,2022/08/20 01:05:00,8212.8,151.03,TRADE
NSW1,2022/08/20 01:10:00,8108.41,148.99,TRADE
NSW1,2022/08/20 01:15:00,8120.7,148.99,TRADE
NSW1,2022/08/20 01:20:00,8042.63,98.20,TRADE
NSW1,2022/08/20 01:25:00,7966.62,108.05,TRADE
NSW1,2022/08/20 01:30:00,7942.19,98.29,TRADE
NSW1,2022/08/20 01:35:00,7894.56,151.03,TRADE
NSW1,2022/08/20 01:40:00,7925.89,151.03,TRADE
NSW1,2022/08/20 01:45:00,7911.91,149,TRADE
NSW1,2022/08/20 01:50:00,7804.71,151.03,TRADE
NSW1,2022/08/20 01:55:00,7783.42,151.03,TRADE
NSW1,2022/08/20 02:00:00,7668.49,32.24,TRADE
NSW1,2022/08/20 02:05:00,7697.21,66.62,TRADE
NSW1,2022/08/20 02:10:00,7641.52,90,TRADE
NSW1,2022/08/20 02:15:00,7566.07,90,TRADE
NSW1,2022/08/20 02:20:00,7555.84,149,TRADE
NSW1,2022/08/20 02:25:00,7475.72,100.13,TRADE
NSW1,2022/08/20 02:30:00,7412.58,100.12,TRADE
NSW1,2022/08/20 02:35:00,7379.21,70,TRADE
NSW1,2022/08/20 02:40:00,7287.51,70,TRADE
NSW1,2022/08/20 02:45:00,7284.72,90,TRADE
NSW1,2022/08/20 02:50:00,7169.88,45.58,TRADE
NSW1,2022/08/20 02:55:00,7177.48,66.46,TRADE
NSW1,2022/08/20 03:00:00,7096.62,65.06,TRADE
NSW1,2022/08/20 03:05:00,7086.68,65.57,TRADE
NSW1,2022/08/20 03:10:00,7037.47,43.27,TRADE
NSW1,2022/08/20 03:15:00,7038.28,32.81,TRADE
NSW1,2022/08/20 03:20:00,7019.32,32.82,TRADE
NSW1,2022/08/20 03:25:00,7057.31,66.58,TRADE
NSW1,2022/08/20 03:30:00,7012.39,42.03,TRADE
NSW1,2022/08/20 03:35:00,6947.54,32.49,TRADE
NSW1,2022/08/20 03:40:00,6903.54,70,TRADE
NSW1,2022/08/20 03:45:00,6951.8,70,TRADE
NSW1,2022/08/20 03:50:00,6958.39,70,TRADE
NSW1,2022/08/20 03:55:00,6997.02,90,TRADE
NSW1,2022/08/20 04:00:00,6991.34,92.84,TRADE
NSW1,2022/08/20 04:05:00,7027.05,71,TRADE
NSW1,2022/08/20 04:10:00,6965.65,70,TRADE
NSW1,2022/08/20 04:15:00,6960.61,116.11,TRADE
NSW1,2022/08/20 04:20:00,6984.75,101.25,TRADE
NSW1,2022/08/20 04:25:00,7004.87,90.01,TRADE
NSW1,2022/08/20 04:30:00,6985.82,100.85,TRADE
NSW1,2022/08/20 04:35:00,7012.4,99.02,TRADE
NSW1,2022/08/20 04:40:00,6980.52,90,TRADE
NSW1,2022/08/20 04:45:00,6982.52,100.79,TRADE
NSW1,2022/08/20 04:50:00,7015.57,98.95,TRADE
NSW1,2022/08/20 04:55:00,7010.7,98.90,TRADE
NSW1,2022/08/20 05:00:00,7057.14,100,TRADE
NSW1,2022/08/20 05:05:00,7071.39,120.14,TRADE
NSW1,2022/08/20 05:10:00,7116.45,121.24,TRADE
NSW1,2022/08/20 05:15:00,7088.07,119.03,TRADE
NSW1,2022/08/20 05:20:00,7233.32,120.12,TRADE
NSW1,2022/08/20 05:25:00,7187.21,118.99,TRADE
NSW1,2022/08/20 05:30:00,7250.2,121.19,TRADE
NSW1,2022/08/20 05:35:00,7278.81,119.95,TRADE
NSW1,2022/08/20 05:40:00,7329.54,121.14,TRADE
NSW1,2022/08/20 05:45:00,7374.38,122.24,TRADE
NSW1,2022/08/20 05:50:00,7399.78,120,TRADE
NSW1,2022/08/20 05:55:00,7440.9,147.09,TRADE
NSW1,2022/08/20 06:00:00,7456.55,148.99,TRADE
NSW1,2022/08/20 06:05:00,7510.52,120,TRADE
NSW1,2022/08/20 06:10:00,7620.08,165.27,TRADE
NSW1,2022/08/20 06:15:00,7646.46,160.94,TRADE
NSW1,2022/08/20 06:20:00,7718.49,151.03,TRADE
NSW1,2022/08/20 06:25:00,7773.89,151.03,TRADE
NSW1,2022/08/20 06:30:00,7812.02,162.59,TRADE
NSW1,2022/08/20 06:35:00,7920.94,151.03,TRADE
NSW1,2022/08/20 06:40:00,7946.41,151.03,TRADE
NSW1,2022/08/20 06:45:00,8056.36,170.42,TRADE
NSW1,2022/08/20 06:50:00,8131.48,170.54,TRADE
NSW1,2022/08/20 06:55:00,8180.5,151.03,TRADE
NSW1,2022/08/20 07:00:00,8267.2,151.03,TRADE
NSW1,2022/08/20 07:05:00,8196.72,110.82,TRADE
NSW1,2022/08/20 07:10:00,8287.7,119,TRADE
NSW1,2022/08/20 07:15:00,8296.91,118.99,TRADE
NSW1,2022/08/20 07:20:00,8300.61,113.67,TRADE
NSW1,2022/08/20 07:25:00,8350.53,120,TRADE
NSW1,2022/08/20 07:30:00,8404.22,130.97,TRADE
NSW1,2022/08/20 07:35:00,8402.75,120,TRADE
NSW1,2022/08/20 07:40:00,8446.23,152.71,TRADE
NSW1,2022/08/20 07:45:00,8492.51,151.03,TRADE
NSW1,2022/08/20 07:50:00,8498.75,132.43,TRADE
NSW1,2022/08/20 07:55:00,8517.48,151.03,TRADE
NSW1,2022/08/20 08:00:00,8463.53,120,TRADE
NSW1,2022/08/20 08:05:00,8387.92,120,TRADE
NSW1,2022/08/20 08:10:00,8331.12,120,TRADE
NSW1,2022/08/20 08:15:00,8326.53,120,TRADE
NSW1,2022/08/20 08:20:00,8260.62,120,TRADE
NSW1,2022/08/20 08:25:00,8267.54,130.88,TRADE
NSW1,2022/08/20 08:30:00,8288.48,133.32,TRADE
NSW1,2022/08/20 08:35:00,8223.88,160.94,TRADE
NSW1,2022/08/20 08:40:00,8117.71,55.47,TRADE
NSW1,2022/08/20 08:45:00,8127.34,129.95,TRADE
NSW1,2022/08/20 08:50:00,8090.79,127.76,TRADE
NSW1,2022/08/20 08:55:00,7974.7,59.48,TRADE
NSW1,2022/08/20 09:00:00,7901.78,129.26,TRADE
NSW1,2022/08/20 09:05:00,7889.2,151.03,TRADE
NSW1,2022/08/20 09:10:00,7818.38,129.22,TRADE
NSW1,2022/08/20 09:15:00,7807.48,129.67,TRADE
NSW1,2022/08/20 09:20:00,7716.03,106.81,TRADE
NSW1,2022/08/20 09:25:00,7614.22,105.03,TRADE
NSW1,2022/08/20 09:30:00,7519.33,107.01,TRADE
NSW1,2022/08/20 09:35:00,7497.35,128.08,TRADE
NSW1,2022/08/20 09:40:00,7414.05,108.15,TRADE
NSW1,2022/08/20 09:45:00,7305.2,108.24,TRADE
NSW1,2022/08/20 09:50:00,7300.7,108.36,TRADE
NSW1,2022/08/20 09:55:00,7293.15,109.57,TRADE
NSW1,2022/08/20 10:00:00,7254.05,108.79,TRADE
NSW1,2022/08/20 10:05:00,7270.72,111.75,TRADE
NSW1,2022/08/20 10:10:00,7226.12,81.51,TRADE
NSW1,2022/08/20 10:15:00,7239.15,114.08,TRADE
NSW1,2022/08/20 10:20:00,7189.82,113.58,TRADE
NSW1,2022/08/20 10:25:00,7186.09,127.05,TRADE
NSW1,2022/08/20 10:30:00,7077.34,113.33,TRADE
NSW1,2022/08/20 10:35:00,7095.33,183.78,TRADE
NSW1,2022/08/20 10:40:00,7118.64,111.57,TRADE
NSW1,2022/08/20 10:45:00,7024.15,110.88,TRADE
NSW1,2022/08/20 10:50:00,7066.51,230.94,TRADE
NSW1,2022/08/20 10:55:00,6970.65,109.81,TRADE
NSW1,2022/08/20 11:00:00,7024.43,104.78,TRADE
NSW1,2022/08/20 11:05:00,7055.18,126.55,TRADE
NSW1,2022/08/20 11:10:00,7070.22,199.99,TRADE
NSW1,2022/08/20 11:15:00,7097.51,255,TRADE
NSW1,2022/08/20 11:20:00,7147.59,246.68,TRADE
NSW1,2022/08/20 11:25:00,7131.49,126.47,TRADE
NSW1,2022/08/20 11:30:00,7158.63,120,TRADE
NSW1,2022/08/20 11:35:00,7094.71,20.53,TRADE
NSW1,2022/08/20 11:40:00,7118.83,126.19,TRADE
NSW1,2022/08/20 11:45:00,7032.25,120,TRADE
NSW1,2022/08/20 11:50:00,7043.48,9.30,TRADE
NSW1,2022/08/20 11:55:00,7026.35,256.19,TRADE
NSW1,2022/08/20 12:00:00,7034.04,10.71,TRADE
NSW1,2022/08/20 12:05:00,6977.08,-20,TRADE
NSW1,2022/08/20 12:10:00,7016.3,137.62,TRADE
NSW1,2022/08/20 12:15:00,6910.09,126.46,TRADE
NSW1,2022/08/20 12:20:00,6904.25,35.21,TRADE
NSW1,2022/08/20 12:25:00,6870.08,-1.58,TRADE
NSW1,2022/08/20 12:30:00,6864.21,-1.86,TRADE
NSW1,2022/08/20 12:35:00,6963.3,71,TRADE
NSW1,2022/08/20 12:40:00,6939.36,141.98,TRADE
NSW1,2022/08/20 12:45:00,6937.45,20.10,TRADE
NSW1,2022/08/20 12:50:00,6906.4,20.97,TRADE
NSW1,2022/08/20 12:55:00,6960.86,55.36,TRADE
NSW1,2022/08/20 13:00:00,6869.69,22.81,TRADE
NSW1,2022/08/20 13:05:00,6852.6,55.36,TRADE
NSW1,2022/08/20 13:10:00,6817.88,140.90,TRADE
NSW1,2022/08/20 13:15:00,6799.65,9.28,TRADE
NSW1,2022/08/20 13:20:00,6749.39,21.81,TRADE
NSW1,2022/08/20 13:25:00,6787.46,55.36,TRADE
NSW1,2022/08/20 13:30:00,6802.76,55.94,TRADE
NSW1,2022/08/20 13:35:00,6791.63,22.05,TRADE
NSW1,2022/08/20 13:40:00,6705.91,-39.98,TRADE
NSW1,2022/08/20 13:45:00,6685.44,5.74,TRADE
NSW1,2022/08/20 13:50:00,6656.54,-20.88,TRADE
NSW1,2022/08/20 13:55:00,6602.7,-20.83,TRADE
NSW1,2022/08/20 14:00:00,6623.11,22.31,TRADE
NSW1,2022/08/20 14:05:00,6650.04,16.88,TRADE
NSW1,2022/08/20 14:10:00,6725.28,9.51,TRADE
NSW1,2022/08/20 14:15:00,6807.99,-21.58,TRADE
NSW1,2022/08/20 14:20:00,6658.07,-39.28,TRADE
NSW1,2022/08/20 14:25:00,6720.68,-13.91,TRADE
NSW1,2022/08/20 14:30:00,6662.61,-39.35,TRADE
NSW1,2022/08/20 14:35:00,6729.43,-33.51,TRADE
