REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/03/20 01:20:00,6233.05,98.16,TRADE
NSW1,2022/03/20 01:25:00,6180.76,98.31,TRADE
NSW1,2022/03/20 01:30:00,6144.87,96.74,TRADE
NSW1,2022/03/20 01:35:00,6069.6,99.30,TRADE
NSW1,2022/03/20 01:40:00,6135.13,118.10,TRADE
NSW1,2022/03/20 01:45:00,6053.57,99.30,TRADE
NSW1,2022/03/20 01:50:00,6127.22,99.30,TRADE
NSW1,2022/03/20 01:55:00,6094.53,98.48,TRADE
NSW1,2022/03/20 02:00:00,6059.5,97.12,TRADE
NSW1,2022/03/20 02:05:00,5972.42,99.30,TRADE
NSW1,2022/03/20 02:10:00,6003.01,99.30,TRADE
NSW1,2022/03/20 02:15:00,6012.8,108.03,TRADE
NSW1,2022/03/20 02:20:00,6001.15,98.45,TRADE
NSW1,2022/03/20 02:25:00,6030.03,99.30,TRADE
NSW1,2022/03/20 02:30:00,5993.06,98.48,TRADE
NSW1,2022/03/20 02:35:00,5952.13,99.30,TRADE
NSW1,2022/03/20 02:40:00,5894.44,99.30,TRADE
NSW1,2022/03/20 02:45:00,5912.3,99.30,TRADE
NSW1,2022/03/20 02:50:00,5917.72,99.30,TRADE
NSW1,2022/03/20 02:55:00,5848.43,97.83,TRADE
NSW1,2022/03/20 03:00:00,5823.03,98.67,TRADE
NSW1,2022/03/20 03:05:00,5819.8,98.72,TRADE
NSW1,2022/03/20 03:10:00,5855.39,99.30,TRADE
NSW1,2022/03/20 03:15:00,5838.23,97.91,TRADE
NSW1,2022/03/20 03:20:00,5833.71,97.77,TRADE
NSW1,2022/03/20 03:25:00,5847.52,99.30,TRADE
NSW1,2022/03/20 03:30:00,5905.31,99.90,TRADE
NSW1,2022/03/20 03:35:00,5915.13,99.30,TRADE
NSW1,2022/03/20 03:40:00,5924.84,99.74,TRADE
NSW1,2022/03/20 03:45:00,5934.55,99.64,TRADE
NSW1,2022/03/20 03:50:00,5953.76,99.30,TRADE
NSW1,2022/03/20 03:55:00,5926.65,99.30,TRADE
NSW1,2022/03/20 04:00:00,5883.52,99.30,TRADE
NSW1,2022/03/20 04:05:00,5937.68,99.30,TRADE
NSW1,2022/03/20 04:10:00,5925.98,99.30,TRADE
NSW1,2022/03/20 04:15:00,5877.13,99.30,TRADE
NSW1,2022/03/20 04:20:00,5889.1,99.30,TRADE
NSW1,2022/03/20 04:25:00,5854.21,97.88,TRADE
NSW1,2022/03/20 04:30:00,5867.52,99.30,TRADE
NSW1,2022/03/20 04:35:00,5992.82,100.64,TRADE
NSW1,2022/03/20 04:40:00,5968.36,99.86,TRADE
NSW1,2022/03/20 04:45:00,5920.02,99.30,TRADE
NSW1,2022/03/20 04:50:00,6059.23,101.90,TRADE
NSW1,2022/03/20 04:55:00,6047.17,101.23,TRADE
NSW1,2022/03/20 05:00:00,6057.93,100.51,TRADE
NSW1,2022/03/20 05:05:00,6191.97,107,TRADE
NSW1,2022/03/20 05:10:00,6172.88,101.05,TRADE
NSW1,2022/03/20 05:15:00,6165.77,99.31,TRADE
NSW1,2022/03/20 05:20:00,6147.64,99.34,TRADE
NSW1,2022/03/20 05:25:00,6167.34,107,TRADE
NSW1,2022/03/20 05:30:00,6213.35,108.07,TRADE
NSW1,2022/03/20 05:35:00,6162.94,97.96,TRADE
NSW1,2022/03/20 05:40:00,6304.98,98.87,TRADE
NSW1,2022/03/20 05:45:00,6315.1,99.30,TRADE
NSW1,2022/03/20 05:50:00,6337.56,98.94,TRADE
NSW1,2022/03/20 05:55:00,6281.74,98.01,TRADE
NSW1,2022/03/20 06:00:00,6174.75,96.19,TRADE
NSW1,2022/03/20 06:05:00,6184.09,99.30,TRADE
NSW1,2022/03/20 06:10:00,6342.11,115.35,TRADE
NSW1,2022/03/20 06:15:00,6377.55,100.98,TRADE
NSW1,2022/03/20 06:20:00,6446.5,99.30,TRADE
NSW1,2022/03/20 06:25:00,6364.76,94.35,TRADE
NSW1,2022/03/20 06:30:00,6466.94,99.30,TRADE
NSW1,2022/03/20 06:35:00,6511.59,107,TRADE
NSW1,2022/03/20 06:40:00,6472.61,99.30,TRADE
NSW1,2022/03/20 06:45:00,6495.39,99.30,TRADE
NSW1,2022/03/20 06:50:00,6451.51,99.30,TRADE
NSW1,2022/03/20 06:55:00,6422.19,96.98,TRADE
NSW1,2022/03/20 07:00:00,6502.42,99.30,TRADE
NSW1,2022/03/20 07:05:00,6496.71,93.64,TRADE
NSW1,2022/03/20 07:10:00,6520.41,94.50,TRADE
NSW1,2022/03/20 07:15:00,6467.8,92.69,TRADE
NSW1,2022/03/20 07:20:00,6515.64,91.19,TRADE
NSW1,2022/03/20 07:25:00,6433.29,90.05,TRADE
NSW1,2022/03/20 07:30:00,6483.16,88.44,TRADE
NSW1,2022/03/20 07:35:00,6449.62,88.55,TRADE
NSW1,2022/03/20 07:40:00,6380.21,79.74,TRADE
NSW1,2022/03/20 07:45:00,6370.55,77.37,TRADE
NSW1,2022/03/20 07:50:00,6418.52,78.79,TRADE
NSW1,2022/03/20 07:55:00,6369.97,70.25,TRADE
NSW1,2022/03/20 08:00:00,6362.47,55.51,TRADE
NSW1,2022/03/20 08:05:00,6338.05,57.59,TRADE
NSW1,2022/03/20 08:10:00,6371.13,69.68,TRADE
NSW1,2022/03/20 08:15:00,6298.47,61.95,TRADE
NSW1,2022/03/20 08:20:00,6294.01,63.92,TRADE
NSW1,2022/03/20 08:25:00,6179.48,39.82,TRADE
NSW1,2022/03/20 08:30:00,6147,26.04,TRADE
NSW1,2022/03/20 08:35:00,6104.78,25.72,TRADE
NSW1,2022/03/20 08:40:00,6046.29,31.56,TRADE
NSW1,2022/03/20 08:45:00,5986.99,39.94,TRADE
NSW1,2022/03/20 08:50:00,6009.97,38.17,TRADE
NSW1,2022/03/20 08:55:00,5943.68,19.18,TRADE
NSW1,2022/03/20 09:00:00,5975.42,38.04,TRADE
NSW1,2022/03/20 09:05:00,5964.42,38.56,TRADE
NSW1,2022/03/20 09:10:00,5910.67,64.99,TRADE
NSW1,2022/03/20 09:15:00,5851.1,52.37,TRADE
NSW1,2022/03/20 09:20:00,5783.56,36.75,TRADE
NSW1,2022/03/20 09:25:00,5733.2,36.44,TRADE
NSW1,2022/03/20 09:30:00,5647.42,24.24,TRADE
NSW1,2022/03/20 09:35:00,5710.24,45,TRADE
NSW1,2022/03/20 09:40:00,5635.28,18.46,TRADE
NSW1,2022/03/20 09:45:00,5591.47,36,TRADE
NSW1,2022/03/20 09:50:00,5551.45,18.36,TRADE
NSW1,2022/03/20 09:55:00,5509.2,18.34,TRADE
NSW1,2022/03/20 10:00:00,5568.89,19.44,TRADE
NSW1,2022/03/20 10:05:00,5508.14,19.42,TRADE
NSW1,2022/03/20 10:10:00,5439.88,33.40,TRADE
NSW1,2022/03/20 10:15:00,5468.88,24.28,TRADE
NSW1,2022/03/20 10:20:00,5456.81,18.25,TRADE
NSW1,2022/03/20 10:25:00,5462.9,19.97,TRADE
NSW1,2022/03/20 10:30:00,5396.36,18.91,TRADE
NSW1,2022/03/20 10:35:00,5375.93,-41.85,TRADE
NSW1,2022/03/20 10:40:00,5411.79,0,TRADE
NSW1,2022/03/20 10:45:00,5316.97,0,TRADE
NSW1,2022/03/20 10:50:00,5331.02,8.79,TRADE
NSW1,2022/03/20 10:55:00,5208.39,-2.72,TRADE
NSW1,2022/03/20 11:00:00,5255.6,8.42,TRADE
NSW1,2022/03/20 11:05:00,5162.74,0,TRADE
NSW1,2022/03/20 11:10:00,5224.48,17.97,TRADE
NSW1,2022/03/20 11:15:00,5240.17,8.81,TRADE
NSW1,2022/03/20 11:20:00,5163.06,0,TRADE
NSW1,2022/03/20 11:25:00,5171,8.67,TRADE
NSW1,2022/03/20 11:30:00,5187.9,12.99,TRADE
NSW1,2022/03/20 11:35:00,5172.05,8.97,TRADE
NSW1,2022/03/20 11:40:00,5190.91,4.32,TRADE
NSW1,2022/03/20 11:45:00,5177.11,8.91,TRADE
NSW1,2022/03/20 11:50:00,5169.3,19.58,TRADE
NSW1,2022/03/20 11:55:00,5219.94,12.81,TRADE
NSW1,2022/03/20 12:00:00,5187.75,12.71,TRADE
NSW1,2022/03/20 12:05:00,5186.56,8.86,TRADE
NSW1,2022/03/20 12:10:00,5160.13,12.47,TRADE
NSW1,2022/03/20 12:15:00,5167.81,38.26,TRADE
NSW1,2022/03/20 12:20:00,5153.04,19.80,TRADE
NSW1,2022/03/20 12:25:00,5174.05,19.31,TRADE
NSW1,2022/03/20 12:30:00,5224.18,20.61,TRADE
NSW1,2022/03/20 12:35:00,5211.6,19.49,TRADE
NSW1,2022/03/20 12:40:00,5207.49,21.16,TRADE
NSW1,2022/03/20 12:45:00,5167.37,21.14,TRADE
NSW1,2022/03/20 12:50:00,5187.34,38.92,TRADE
NSW1,2022/03/20 12:55:00,5166.43,12.13,TRADE
NSW1,2022/03/20 13:00:00,5188.16,16.14,TRADE
NSW1,2022/03/20 13:05:00,5217.37,9.69,TRADE
NSW1,2022/03/20 13:10:00,5243.48,9.77,TRADE
NSW1,2022/03/20 13:15:00,5234.22,20.35,TRADE
NSW1,2022/03/20 13:20:00,5278.8,32.01,TRADE
NSW1,2022/03/20 13:25:00,5374.25,36.27,TRADE
NSW1,2022/03/20 13:30:00,5386.93,30.90,TRADE
NSW1,2022/03/20 13:35:00,5441.36,20.62,TRADE
NSW1,2022/03/20 13:40:00,5465.74,19.69,TRADE
NSW1,2022/03/20 13:45:00,5489.1,20.04,TRADE
NSW1,2022/03/20 13:50:00,5481.35,39.03,TRADE
NSW1,2022/03/20 13:55:00,5521.49,32.74,TRADE
NSW1,2022/03/20 14:00:00,5588.5,39.40,TRADE
NSW1,2022/03/20 14:05:00,5620.93,57.66,TRADE
NSW1,2022/03/20 14:10:00,5674.53,56.10,TRADE
NSW1,2022/03/20 14:15:00,5738.51,73.03,TRADE
NSW1,2022/03/20 14:20:00,5746.95,40.04,TRADE
NSW1,2022/03/20 14:25:00,5790.17,59.08,TRADE
NSW1,2022/03/20 14:30:00,5840.98,70.13,TRADE
NSW1,2022/03/20 14:35:00,5917.09,65.72,TRADE
NSW1,2022/03/20 14:40:00,5973.43,68.86,TRADE
NSW1,2022/03/20 14:45:00,6028.4,76.70,TRADE
NSW1,2022/03/20 14:50:00,6083.61,80.25,TRADE
NSW1,2022/03/20 14:55:00,6153.74,86.40,TRADE
NSW1,2022/03/20 15:00:00,6198.9,65.79,TRADE
NSW1,2022/03/20 15:05:00,6270.19,75.54,TRADE
NSW1,2022/03/20 15:10:00,6354.19,68,TRADE
NSW1,2022/03/20 15:15:00,6487.75,75.47,TRADE
NSW1,2022/03/20 15:20:00,6562.82,54.80,TRADE
NSW1,2022/03/20 15:25:00,6659.97,65.58,TRADE
NSW1,2022/03/20 15:30:00,6667.92,78.09,TRADE
NSW1,2022/03/20 15:35:00,6708.27,63.83,TRADE
NSW1,2022/03/20 15:40:00,6763,63.77,TRADE
NSW1,2022/03/20 15:45:00,6825.8,64.88,TRADE
NSW1,2022/03/20 15:50:00,6930.89,80.43,TRADE
NSW1,2022/03/20 15:55:00,6992.27,78.36,TRADE
NSW1,2022/03/20 16:00:00,7124.88,80.30,TRADE
NSW1,2022/03/20 16:05:00,7204.97,76.05,TRADE
NSW1,2022/03/20 16:10:00,7259.18,75.42,TRADE
NSW1,2022/03/20 16:15:00,7261.99,76.49,TRADE
NSW1,2022/03/20 16:20:00,7381.37,88.61,TRADE
NSW1,2022/03/20 16:25:00,7407.42,85.06,TRADE
NSW1,2022/03/20 16:30:00,7537.27,89.60,TRADE
NSW1,2022/03/20 16:35:00,7575.45,87.91,TRADE
NSW1,2022/03/20 16:40:00,7660.32,87.76,TRADE
NSW1,2022/03/20 16:45:00,7746.61,89.21,TRADE
NSW1,2022/03/20 16:50:00,7794.57,85.78,TRADE
NSW1,2022/03/20 16:55:00,7824.3,89.83,TRADE
NSW1,2022/03/20 17:00:00,7912.53,136.51,TRADE
NSW1,2022/03/20 17:05:00,7916.93,93.21,TRADE
NSW1,2022/03/20 17:10:00,7992.24,94.06,TRADE
NSW1,2022/03/20 17:15:00,8077.53,112.82,TRADE
NSW1,2022/03/20 17:20:00,8114.44,117.37,TRADE
NSW1,2022/03/20 17:25:00,8187.07,122.16,TRADE
NSW1,2022/03/20 17:30:00,8132.76,127.34,TRADE
NSW1,2022/03/20 17:35:00,8249.82,134.43,TRADE
NSW1,2022/03/20 17:40:00,8214.4,155.35,TRADE
NSW1,2022/03/20 17:45:00,8248.57,136.58,TRADE
NSW1,2022/03/20 17:50:00,8163.61,132.72,TRADE
NSW1,2022/03/20 17:55:00,8139.96,152.54,TRADE
NSW1,2022/03/20 18:00:00,8162.55,190.50,TRADE
NSW1,2022/03/20 18:05:00,8139.06,159.34,TRADE
NSW1,2022/03/20 18:10:00,8134.99,193.23,TRADE
NSW1,2022/03/20 18:15:00,8121.97,194.78,TRADE
NSW1,2022/03/20 18:20:00,8234.16,188.20,TRADE
NSW1,2022/03/20 18:25:00,8194.4,185.55,TRADE
NSW1,2022/03/20 18:30:00,8201.13,191.49,TRADE
NSW1,2022/03/20 18:35:00,8151.73,151.86,TRADE
NSW1,2022/03/20 18:40:00,8179.3,135.55,TRADE
NSW1,2022/03/20 18:45:00,8201.76,135.75,TRADE
NSW1,2022/03/20 18:50:00,8185.6,134.36,TRADE
NSW1,2022/03/20 18:55:00,8136.24,129,TRADE
NSW1,2022/03/20 19:00:00,8124.46,124.31,TRADE
NSW1,2022/03/20 19:05:00,8138.68,122.33,TRADE
NSW1,2022/03/20 19:10:00,8124.12,111.65,TRADE
NSW1,2022/03/20 19:15:00,8074.32,107,TRADE
NSW1,2022/03/20 19:20:00,8026.05,104.15,TRADE
NSW1,2022/03/20 19:25:00,7954.17,104.93,TRADE
NSW1,2022/03/20 19:30:00,8022.76,107,TRADE
NSW1,2022/03/20 19:35:00,7959.57,111.29,TRADE
NSW1,2022/03/20 19:40:00,7893.07,109.67,TRADE
NSW1,2022/03/20 19:45:00,7845.73,110.79,TRADE
NSW1,2022/03/20 19:50:00,7860.17,113.51,TRADE
NSW1,2022/03/20 19:55:00,7872.2,115.02,TRADE
NSW1,2022/03/20 20:00:00,7835.39,109.04,TRADE
NSW1,2022/03/20 20:05:00,7746.13,114.25,TRADE
NSW1,2022/03/20 20:10:00,7795.36,131.07,TRADE
NSW1,2022/03/20 20:15:00,7724.99,119.96,TRADE
NSW1,2022/03/20 20:20:00,7677.47,120.40,TRADE
NSW1,2022/03/20 20:25:00,7597.81,117.99,TRADE
NSW1,2022/03/20 20:30:00,7482.85,113.03,TRADE
NSW1,2022/03/20 20:35:00,7555.12,117.99,TRADE
NSW1,2022/03/20 20:40:00,7476.84,111.60,TRADE
NSW1,2022/03/20 20:45:00,7462.02,104.19,TRADE
NSW1,2022/03/20 20:50:00,7337.66,99.30,TRADE
NSW1,2022/03/20 20:55:00,7338.89,99.30,TRADE
NSW1,2022/03/20 21:00:00,7356.02,99.30,TRADE
NSW1,2022/03/20 21:05:00,7385.44,101.92,TRADE
NSW1,2022/03/20 21:10:00,7388.07,104.38,TRADE
NSW1,2022/03/20 21:15:00,7336.49,105.15,TRADE
NSW1,2022/03/20 21:20:00,7294.6,107,TRADE
NSW1,2022/03/20 21:25:00,7279.4,104.60,TRADE
NSW1,2022/03/20 21:30:00,7303.86,104.59,TRADE
NSW1,2022/03/20 21:35:00,7299.42,111.57,TRADE
NSW1,2022/03/20 21:40:00,7239.8,107,TRADE
NSW1,2022/03/20 21:45:00,7243.45,102.05,TRADE
NSW1,2022/03/20 21:50:00,7180.81,100.10,TRADE
NSW1,2022/03/20 21:55:00,7165.36,99.59,TRADE
NSW1,2022/03/20 22:00:00,7134.46,95.24,TRADE
NSW1,2022/03/20 22:05:00,7213.15,100.63,TRADE
NSW1,2022/03/20 22:10:00,7177.34,100.11,TRADE
NSW1,2022/03/20 22:15:00,7165.63,100.87,TRADE
NSW1,2022/03/20 22:20:00,7058.47,99.30,TRADE
NSW1,2022/03/20 22:25:00,7044.81,99.30,TRADE
NSW1,2022/03/20 22:30:00,7006.34,97.95,TRADE
NSW1,2022/03/20 22:35:00,7014.11,103.09,TRADE
NSW1,2022/03/20 22:40:00,7014.78,107,TRADE
NSW1,2022/03/20 22:45:00,7051.52,107,TRADE
NSW1,2022/03/20 22:50:00,6931.8,93.21,TRADE
NSW1,2022/03/20 22:55:00,6881.66,99.30,TRADE
NSW1,2022/03/20 23:00:00,6875.97,96.88,TRADE
NSW1,2022/03/20 23:05:00,6931.38,108.18,TRADE
NSW1,2022/03/20 23:10:00,6843.22,107,TRADE
NSW1,2022/03/20 23:15:00,6846.62,107,TRADE
NSW1,2022/03/20 23:20:00,6757.8,107,TRADE
NSW1,2022/03/20 23:25:00,6726.1,99.30,TRADE
NSW1,2022/03/20 23:30:00,6736.89,99.30,TRADE
NSW1,2022/03/20 23:35:00,6769.03,106.83,TRADE
NSW1,2022/03/20 23:40:00,6728.51,105.71,TRADE
NSW1,2022/03/20 23:45:00,6696.96,107,TRADE
NSW1,2022/03/20 23:50:00,6645.31,93.21,TRADE
NSW1,2022/03/20 23:55:00,6653.13,93.21,TRADE
NSW1,2022/03/21 00:00:00,6665.25,95.49,TRADE
NSW1,2022/03/21 00:05:00,6579.71,99.30,TRADE
NSW1,2022/03/21 00:10:00,6540.52,99.30,TRADE
NSW1,2022/03/21 00:15:00,6568.53,99.30,TRADE
NSW1,2022/03/21 00:20:00,6523.73,99.30,TRADE
NSW1,2022/03/21 00:25:00,6543.37,99.31,TRADE
NSW1,2022/03/21 00:30:00,6446.88,99.30,TRADE
NSW1,2022/03/21 00:35:00,6520.84,107,TRADE
NSW1,2022/03/21 00:40:00,6512.66,122.51,TRADE
NSW1,2022/03/21 00:45:00,6473.93,117.99,TRADE
NSW1,2022/03/21 00:50:00,6428.53,95.17,TRADE
NSW1,2022/03/21 00:55:00,6325.05,99.31,TRADE
NSW1,2022/03/21 01:00:00,6224.58,93.31,TRADE
NSW1,2022/03/21 01:05:00,6281.24,99.30,TRADE
NSW1,2022/03/21 01:10:00,6253.77,102.23,TRADE
NSW1,2022/03/21 01:15:00,6251.29,99.96,TRADE
NSW1,2022/03/21 01:20:00,6225.69,99.96,TRADE
NSW1,2022/03/21 01:25:00,6148.81,99.30,TRADE
NSW1,2022/03/21 01:30:00,6141.23,99.30,TRADE
NSW1,2022/03/21 01:35:00,6112.18,99.30,TRADE
NSW1,2022/03/21 01:40:00,6112.02,119.47,TRADE
NSW1,2022/03/21 01:45:00,6025.02,99.96,TRADE
NSW1,2022/03/21 01:50:00,6002.22,99.96,TRADE
NSW1,2022/03/21 01:55:00,6061.21,103.60,TRADE
NSW1,2022/03/21 02:00:00,6098.81,99.30,TRADE
NSW1,2022/03/21 02:05:00,6017.6,99.96,TRADE
NSW1,2022/03/21 02:10:00,5997.74,122.51,TRADE
NSW1,2022/03/21 02:15:00,5980.58,119.96,TRADE
NSW1,2022/03/21 02:20:00,5975.64,119.96,TRADE
NSW1,2022/03/21 02:25:00,6029.86,122.51,TRADE
NSW1,2022/03/21 02:30:00,5953.44,108.40,TRADE
NSW1,2022/03/21 02:35:00,5945.3,109.23,TRADE
NSW1,2022/03/21 02:40:00,5929.26,99.30,TRADE
NSW1,2022/03/21 02:45:00,5972.87,109.21,TRADE
NSW1,2022/03/21 02:50:00,5948.55,110,TRADE
NSW1,2022/03/21 02:55:00,5938.99,109.53,TRADE
NSW1,2022/03/21 03:00:00,5941.34,99.96,TRADE
NSW1,2022/03/21 03:05:00,5995.63,117.99,TRADE
NSW1,2022/03/21 03:10:00,6002.14,109.27,TRADE
NSW1,2022/03/21 03:15:00,5903.34,107.77,TRADE
NSW1,2022/03/21 03:20:00,5951.79,107.75,TRADE
NSW1,2022/03/21 03:25:00,5965.94,98.30,TRADE
NSW1,2022/03/21 03:30:00,6026.25,99.96,TRADE
NSW1,2022/03/21 03:35:00,6059.67,105.60,TRADE
NSW1,2022/03/21 03:40:00,6052,107.08,TRADE
NSW1,2022/03/21 03:45:00,6040.82,106.32,TRADE
NSW1,2022/03/21 03:50:00,6085.84,117.99,TRADE
NSW1,2022/03/21 03:55:00,6084.3,117.82,TRADE
NSW1,2022/03/21 04:00:00,6033.74,109.57,TRADE
NSW1,2022/03/21 04:05:00,6131.23,112.36,TRADE
NSW1,2022/03/21 04:10:00,6156.82,115.50,TRADE
NSW1,2022/03/21 04:15:00,6239.27,122.51,TRADE
NSW1,2022/03/21 04:20:00,6253.29,114.87,TRADE
NSW1,2022/03/21 04:25:00,6297.88,120,TRADE
NSW1,2022/03/21 04:30:00,6269.26,120,TRADE
NSW1,2022/03/21 04:35:00,6294.21,100.67,TRADE
NSW1,2022/03/21 04:40:00,6389.08,107,TRADE
NSW1,2022/03/21 04:45:00,6345.71,107,TRADE
NSW1,2022/03/21 04:50:00,6448.95,108.26,TRADE
NSW1,2022/03/21 04:55:00,6486.24,120,TRADE
NSW1,2022/03/21 05:00:00,6454.05,107,TRADE
NSW1,2022/03/21 05:05:00,6665.17,108.33,TRADE
NSW1,2022/03/21 05:10:00,6780.77,108.04,TRADE
NSW1,2022/03/21 05:15:00,6964.14,111.97,TRADE
NSW1,2022/03/21 05:20:00,6931.88,107,TRADE
NSW1,2022/03/21 05:25:00,6966.7,107,TRADE
NSW1,2022/03/21 05:30:00,7019.59,112.98,TRADE
NSW1,2022/03/21 05:35:00,7183.55,106.36,TRADE
NSW1,2022/03/21 05:40:00,7201.04,106.91,TRADE
NSW1,2022/03/21 05:45:00,7227.83,106.98,TRADE
NSW1,2022/03/21 05:50:00,7264.02,107,TRADE
NSW1,2022/03/21 05:55:00,7382.5,119.96,TRADE
NSW1,2022/03/21 06:00:00,7397.34,107,TRADE
NSW1,2022/03/21 06:05:00,7472.52,107,TRADE
NSW1,2022/03/21 06:10:00,7497.86,99.30,TRADE
NSW1,2022/03/21 06:15:00,7577.41,119.96,TRADE
NSW1,2022/03/21 06:20:00,7688.31,107,TRADE
NSW1,2022/03/21 06:25:00,7744.29,122.51,TRADE
NSW1,2022/03/21 06:30:00,7740.87,120,TRADE
NSW1,2022/03/21 06:35:00,7770.45,122.51,TRADE
NSW1,2022/03/21 06:40:00,7874.67,122.51,TRADE
NSW1,2022/03/21 06:45:00,7950.75,122.51,TRADE
NSW1,2022/03/21 06:50:00,7929.02,122.51,TRADE
NSW1,2022/03/21 06:55:00,7843.74,111.53,TRADE
NSW1,2022/03/21 07:00:00,7954.38,113.91,TRADE
NSW1,2022/03/21 07:05:00,7913.23,109.26,TRADE
NSW1,2022/03/21 07:10:00,7952.89,112.52,TRADE
NSW1,2022/03/21 07:15:00,7835.09,101.58,TRADE
NSW1,2022/03/21 07:20:00,7834.1,93.93,TRADE
NSW1,2022/03/21 07:25:00,7862.65,92.57,TRADE
NSW1,2022/03/21 07:30:00,7823.7,89.97,TRADE
NSW1,2022/03/21 07:35:00,7695.07,89.97,TRADE
NSW1,2022/03/21 07:40:00,7758.01,97.62,TRADE
NSW1,2022/03/21 07:45:00,7699.97,97.11,TRADE
NSW1,2022/03/21 07:50:00,7695.38,99.30,TRADE
NSW1,2022/03/21 07:55:00,7703.86,93.21,TRADE
NSW1,2022/03/21 08:00:00,7713.02,89.97,TRADE
NSW1,2022/03/21 08:05:00,7625.73,98.33,TRADE
NSW1,2022/03/21 08:10:00,7691.75,102.90,TRADE
NSW1,2022/03/21 08:15:00,7537.27,89.88,TRADE
NSW1,2022/03/21 08:20:00,7523.59,85.76,TRADE
NSW1,2022/03/21 08:25:00,7518.33,89.97,TRADE
NSW1,2022/03/21 08:30:00,7508.46,68.69,TRADE
NSW1,2022/03/21 08:35:00,7509.24,94.91,TRADE
NSW1,2022/03/21 08:40:00,7530.64,99.30,TRADE
NSW1,2022/03/21 08:45:00,7425.71,93.21,TRADE
NSW1,2022/03/21 08:50:00,7449.38,93.21,TRADE
NSW1,2022/03/21 08:55:00,7432.53,92.51,TRADE
NSW1,2022/03/21 09:00:00,7439.06,93.21,TRADE
NSW1,2022/03/21 09:05:00,7483.55,117.99,TRADE
NSW1,2022/03/21 09:10:00,7375.21,97.50,TRADE
NSW1,2022/03/21 09:15:00,7386.71,99.30,TRADE
NSW1,2022/03/21 09:20:00,7372.14,107,TRADE
NSW1,2022/03/21 09:25:00,7313.05,100.17,TRADE
NSW1,2022/03/21 09:30:00,7214.04,93.21,TRADE
NSW1,2022/03/21 09:35:00,7267.09,99.30,TRADE
NSW1,2022/03/21 09:40:00,7215.32,99.30,TRADE
NSW1,2022/03/21 09:45:00,7101.33,93.21,TRADE
NSW1,2022/03/21 09:50:00,7141.38,93,TRADE
NSW1,2022/03/21 09:55:00,7024.96,78.97,TRADE
NSW1,2022/03/21 10:00:00,7070.64,89.97,TRADE
NSW1,2022/03/21 10:05:00,7192.38,102.54,TRADE
NSW1,2022/03/21 10:10:00,7131.97,85.75,TRADE
NSW1,2022/03/21 10:15:00,6991.83,89.97,TRADE
NSW1,2022/03/21 10:20:00,7039.38,93.21,TRADE
NSW1,2022/03/21 10:25:00,7027.94,88.02,TRADE
NSW1,2022/03/21 10:30:00,7056.28,90.47,TRADE
NSW1,2022/03/21 10:35:00,7054.03,84.75,TRADE
NSW1,2022/03/21 10:40:00,6947.69,89.97,TRADE
NSW1,2022/03/21 10:45:00,6908.06,78.96,TRADE
NSW1,2022/03/21 10:50:00,6949.06,89.97,TRADE
NSW1,2022/03/21 10:55:00,6943.64,78.96,TRADE
NSW1,2022/03/21 11:00:00,6944.79,89.97,TRADE
NSW1,2022/03/21 11:05:00,7032.42,89.97,TRADE
NSW1,2022/03/21 11:10:00,6876.2,78.48,TRADE
NSW1,2022/03/21 11:15:00,6907.77,76.68,TRADE
NSW1,2022/03/21 11:20:00,6930.67,89.97,TRADE
NSW1,2022/03/21 11:25:00,6897.49,89.97,TRADE
NSW1,2022/03/21 11:30:00,6830.82,70.25,TRADE
NSW1,2022/03/21 11:35:00,6752.34,70.25,TRADE
NSW1,2022/03/21 11:40:00,6741.55,84.04,TRADE
NSW1,2022/03/21 11:45:00,6727.81,70.25,TRADE
NSW1,2022/03/21 11:50:00,6727.44,78.97,TRADE
NSW1,2022/03/21 11:55:00,6840.8,89.97,TRADE
NSW1,2022/03/21 12:00:00,6867.59,89.97,TRADE
NSW1,2022/03/21 12:05:00,6886.62,94.81,TRADE
NSW1,2022/03/21 12:10:00,6905.38,119.96,TRADE
NSW1,2022/03/21 12:15:00,6891.69,86.46,TRADE
NSW1,2022/03/21 12:20:00,6901.8,107,TRADE
NSW1,2022/03/21 12:25:00,6822.21,72.47,TRADE
NSW1,2022/03/21 12:30:00,6854.6,76.68,TRADE
NSW1,2022/03/21 12:35:00,6926.96,102.17,TRADE
NSW1,2022/03/21 12:40:00,6852.61,89.97,TRADE
NSW1,2022/03/21 12:45:00,6841.99,104.67,TRADE
NSW1,2022/03/21 12:50:00,6809.51,89.97,TRADE
NSW1,2022/03/21 12:55:00,6855.02,89.97,TRADE
NSW1,2022/03/21 13:00:00,6842.26,89.97,TRADE
NSW1,2022/03/21 13:05:00,6857.95,102.75,TRADE
NSW1,2022/03/21 13:10:00,6951.76,117.99,TRADE
NSW1,2022/03/21 13:15:00,6896.74,96.90,TRADE
NSW1,2022/03/21 13:20:00,6871.95,70.25,TRADE
NSW1,2022/03/21 13:25:00,6933.9,88.71,TRADE
NSW1,2022/03/21 13:30:00,6897.92,89.97,TRADE
NSW1,2022/03/21 13:35:00,6950.2,89.97,TRADE
NSW1,2022/03/21 13:40:00,6994.86,87.80,TRADE
NSW1,2022/03/21 13:45:00,7046.96,89.97,TRADE
